id,dataset_id,corpus_version,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
deut1650,erk-deutscher-liederhort,0.0.1,Zeuch Fahle Zeuch,,Germany,,,,German,stan1295,German,,,|drinking|drinking|drinking,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1140,1140,E1140,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1650.krn,kern,1.0,9a62208a41c1bcdb47ce9a9350eda595,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1650.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1650.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1651,erk-deutscher-liederhort,0.0.1,Goenstiger Herr Und Freund,,Germany,,,,German,stan1295,German,,,|drinking|drinking|drinking,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1142,1142,E1142,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1651.krn,kern,1.0,d9775b6cf26112b195121888c986677d,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1651.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1651.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1652,erk-deutscher-liederhort,0.0.1,Goenstiger Herr Und Freund,,Germany,,,,German,stan1295,German,,,|drinking|drinking|drinking,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1142a,1142,E1142A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1652.krn,kern,1.0,9a8517f2d77bcad030d60d8d9d9c9042,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1652.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1652.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1653,erk-deutscher-liederhort,0.0.1,Herr Bruder Zur Rechten,,"Germany, Schlesien, Glogau",,,,German,stan1295,German,,,|drinking|drinking|drinking,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1145,1145,E1145,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1653.krn,kern,1.0,36b71d8d41f2afa05d5019735c100539,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1653.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1653.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schlesien, Glogau"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1654,erk-deutscher-liederhort,0.0.1,Ich Nehm Mein Glaeschen In Die Hand,,Germany,,,,German,stan1295,German,,,|drinking|drinking|drinking|student's song,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1146,1146,E1146,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1654.krn,kern,1.0,aa251d6043ba7a6a818f59bc5cdb4061,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1654.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1654.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1655,erk-deutscher-liederhort,0.0.1,Froehlich Zu Sein In Ehren,,Germany,,,,German,stan1295,German,,,|drinking|drinking|drinking,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1147,1147,E1147,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1655.krn,kern,1.0,8f654314de4879f939a99e962ae6d666,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1655.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1655.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1656,erk-deutscher-liederhort,0.0.1,Lasst Uns Singn Und Froehlich Sein,,"Germany, Niederrhein",,,,German,stan1295,German,,,|drinking|drinking|drinking|religious,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1162,1162,E1162,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1656.krn,kern,1.0,8635619138c1e01155d5fedacebf961d,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1656.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1656.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Niederrhein"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1657,erk-deutscher-liederhort,0.0.1,Hans Hat Hosen An Und Die Sind Bunt,,"Germany, Rheinland",,,,German,stan1295,German,,,|drinking|drinking|drinking,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1163,1163,E1163,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1657.krn,kern,1.0,b8352462774f2cb8b11987f8b2e5a881,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1657.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1657.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Rheinland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1658,erk-deutscher-liederhort,0.0.1,Jaensken Von Bremen,,"Germany, Westfalen",,,,German,stan1295,German,,,|drinking|drinking|drinking,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1164,1164,E1164,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1658.krn,kern,1.0,e3e40cf2ffb7218d10d914b665262d4f,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1658.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1658.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Westfalen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1659,erk-deutscher-liederhort,0.0.1,Und Wer Im Januar Geboren Ist,,"Germany, Schleswig - Holstein",,,,German,stan1295,German,,,|drinking|drinking|drinking,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1166,1166,E1166,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1659.krn,kern,1.0,b1a3a03acfecbf3196a3ee7cc1c6c82a,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1659.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1659.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schleswig - Holstein"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1660,erk-deutscher-liederhort,0.0.1,Nur Lustig Ihr Brueder,,"Germany; France, Elsass",,,,German,stan1295,German,,,|drinking|drinking|drinking,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1167,1167,E1167,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1660.krn,kern,1.0,21a0bd2c0de5b20c6af29eaab9e570a4,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1660.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1660.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland; France, Elsass"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1661,erk-deutscher-liederhort,0.0.1,Fraende Nuzt Sen Mir Zesoemen,,"Germany; Rumaenien, Siebenbuergen, Noesen",,,,German,stan1295,German,,,|drinking|drinking|drinking,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1168,1168,E1168,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1661.krn,kern,1.0,49923974d41bb95ebb99a53fd9cff29b,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1661.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1661.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland; Rumaenien, Siebenbuergen, Noesen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1662,erk-deutscher-liederhort,0.0.1,Das Jahr Ist Gut,,"Germany, Bayern",,,,German,stan1295,German,,,|drinking|drinking|drinking|student's song,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1169,1169,E1169,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1662.krn,kern,1.0,19fd4a360002923fa0a211f2a70c74ba,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1662.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1662.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Bayern"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1663,erk-deutscher-liederhort,0.0.1,Wer Hoffahrt Treibt Mit Fremden Gut,,Germany,,,,German,stan1295,German,,,|drinking|mockery|mockery|mockery,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1176,1176,E1176,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1663.krn,kern,1.0,609aeeaf80bbe14fe28cff3d1cc0a418,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1663.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1663.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1664,erk-deutscher-liederhort,0.0.1,Constanz Liegt Am Bodensee,,"Germany, Schwaben",,,,German,stan1295,German,,,|drinking|drinking|drinking|joke,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1178,1178,E1178,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1664.krn,kern,1.0,76f1074967af20f3a54d44a827b69f52,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1664.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1664.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schwaben"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1665,erk-deutscher-liederhort,0.0.1,Bleibt Beisammen Denn Es Dauert Net Mehr Lange,,"Germany, Hessen, Darmstadt, Messel",,,,German,stan1295,German,,,|drinking|drinking|drinking|joke,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1179,1179,E1179,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1665.krn,kern,1.0,b6a42c84963a6fbb3c359abe02ce39cb,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1665.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1665.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Hessen, Darmstadt, Messel"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1666,erk-deutscher-liederhort,0.0.1,Loof An De Lenge,,"Germany, Ost - Preussen, Koenigsberg",,,,German,stan1295,German,,,|serenade|customs|holiday|christmas,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1182,1182,E1182,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1666.krn,kern,1.0,064fe4d4f90dc0ac104a4897eaa5e756,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1666.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1666.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Ost - Preussen, Koenigsberg"", ""file._comments"": ""Fragment"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",Fragment|ESAC (Essen Associative Code) Database: ERK3,,,,
deut1667,erk-deutscher-liederhort,0.0.1,Ne Siden Schnor Geit Uemme Dat Hus,,"Germany, Westfalen",,,,German,stan1295,German,,,|serenade|customs|holiday||new year,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1184,1184,E1184,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1667.krn,kern,1.0,c2274a2118e354a7801370057085b0fd,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1667.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1667.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Westfalen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1668,erk-deutscher-liederhort,0.0.1,Was Wuenschen Wir Dem Herrn,,"Germany, Mittel - Franken, Ziegelanger",,,,German,stan1295,German,,,|serenade|customs|holiday|new year|,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1185,1185,E1185,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1668.krn,kern,1.0,f4883bde488fd4d48e6146fc347b3e3d,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1668.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1668.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Mittel - Franken, Ziegelanger"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1669,erk-deutscher-liederhort,0.0.1,Wir Kommen Daher,,"Germany, Mittel - Franken, Ziegelanger",,,,German,stan1295,German,,,|serenade|customs|holiday|new year|,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1186,1186,E1186,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1669.krn,kern,1.0,61b118e2b9c5ad0da54151f16f81dc20,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1669.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1669.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Mittel - Franken, Ziegelanger"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1670,erk-deutscher-liederhort,0.0.1,Was Trug Maria Unter Ihrem Herzen,,"Germany, Westfalen, Paderborn",,,,German,stan1295,German,,,|serenade|customs|holiday|||||,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1189,1189,E1189,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1670.krn,kern,1.0,a19fb6be6191ce20846e5c0d976079fc,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1670.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1670.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Westfalen, Paderborn"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1671,erk-deutscher-liederhort,0.0.1,Es Bluehn Drei Rosen Auf Einem Zweig,,"Germany, Schlesien, Neisse, Korkwitz",,,,German,stan1295,German,,,|serenade|customs|holiday|||||,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1190,1190,E1190,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1671.krn,kern,1.0,88c23bf882e69f006cf38cc64f7dd7a1,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1671.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1671.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schlesien, Neisse, Korkwitz"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1672,erk-deutscher-liederhort,0.0.1,Es Bluehen Drei Bluemchen,,"Germany, Hessen, Taunus",,,,German,stan1295,German,,,|serenade|customs|holiday|||||,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1191,1191,E1191,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1672.krn,kern,1.0,b6c1dbae252ea68b95539a7bb4bd8a47,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1672.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1672.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Hessen, Taunus"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1673,erk-deutscher-liederhort,0.0.1,Es Bluehen Drei Bluemchen,,Germany,,,,German,stan1295,German,,,|serenade|customs|holiday|||||,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1191a,1191,E1191A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1673.krn,kern,1.0,2f9d9fbff6bfead880ad1d4f8499d7ac,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1673.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1673.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1674,erk-deutscher-liederhort,0.0.1,Maria Wollt In Den Garten Gehn,,"Germany, Hessen, Ober - Lahnstein; Nieder -",,,,German,stan1295,German,,,|serenade|customs|holiday|||||,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1192,1192,E1192,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1674.krn,kern,1.0,99447ebf97d561301ad8c485e478ead4,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1674.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1674.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Hessen, Ober - Lahnstein; Nieder -"", ""file._comments"": ""Lahnstein; Taunus, Wuerges"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}","Lahnstein; Taunus, Wuerges|ESAC (Essen Associative Code) Database: ERK3",,,,
deut1675,erk-deutscher-liederhort,0.0.1,Maria Durch Nen Dornwald Ging,,"Germany, Eichsfelde",,,,German,stan1295,German,,,|serenade|customs|holiday|||||,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1193,1193,E1193,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1675.krn,kern,1.0,3b10a891b03bab8a661ac553291bdb5b,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1675.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1675.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Eichsfelde"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1676,erk-deutscher-liederhort,0.0.1,Die Heilgen Drei Koenig,,Germany,,,,German,stan1295,German,,,|serenade|customs|holiday|||,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1196,1196,E1196,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1676.krn,kern,1.0,b99665aa77832fe726f4169ab0b2c0b9,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1676.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1676.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1677,erk-deutscher-liederhort,0.0.1,Wir Kommen Daher,,"Germany, Ober - Hessen, Wiesenbreidenbach",,,,German,stan1295,German,,,|serenade|customs|holiday|||,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1198,1198,E1198,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1677.krn,kern,1.0,b7e75387e430a53330392d1b0b1ac244,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1677.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1677.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Ober - Hessen, Wiesenbreidenbach"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1678,erk-deutscher-liederhort,0.0.1,Wir Kommen Daher,,"Germany, Schlesien, Schoenau",,,,German,stan1295,German,,,|serenade|customs|holiday|||,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1198a,1198,E1198A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1678.krn,kern,1.0,88d45257d3f3c554721e0aa1e132d37c,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1678.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1678.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schlesien, Schoenau"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1679,erk-deutscher-liederhort,0.0.1,Hier Sind Die Drei Weisen,,"Germany, Hessen, Taunus, Wuerges",,,,German,stan1295,German,,,|serenade|customs|holiday|||,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1199,1199,E1199,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1679.krn,kern,1.0,173d6866d2f644c198e8ea532f290670,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1679.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1679.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Hessen, Taunus, Wuerges"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1680,erk-deutscher-liederhort,0.0.1,Die Heilgen Drei Koenig,,"Germany; France, Elsass",,,,German,stan1295,German,,,|serenade|customs|holiday|||,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1200,1200,E1200,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1680.krn,kern,1.0,b7644e9f727bc390e1522b422280229b,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1680.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1680.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland; France, Elsass"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
