id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
p0996,pinck-verklingende-weisen,Braun Annel,,Lothringen,,,,,,,,,u|h|c|i|s|t|p|o|r,,,,,,,E,hexatonic minor,6,,,3/8,,,,,,pinck1933verklingende3,,,,,80.0,24,,,,Damien Sagrillo,,,,,data/p0996.krn,kern,,1e0d4f27c26ad126b55da3f26b0e9b99,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0996.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0996.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/8 ]  ZZ[2"", ""rhy1"": ""X_  X_X_X_  X_X_X_  X_X_X_  X__"", ""rhy2"": ""X_  X_X_XX  X_X_X_  XXX_X_  X__ // "", ""key"": ""P0996  16  E 3/8 ]  ZZ[2"", ""kad"": ""51"", ""akz"": ""3b-7b3b5_5121_"", ""fot"": ""'a__b__"", ""for"": ""'a__b__"", ""fok"": ""'V__Sd_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[13] 2K[13] 2G[21] 3K[8] 3G[4] 4A[4] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[50] ABS[24] SR[33] SP[17]|ST[8] 2k[4] 2g[8] 3k[8] 3g[8] 4d[0] 4ü[4] 5d[4] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[38] dm[+12] sr[13] sp[25]|1F[24] 2F[68] 3F[8] 4F[0] LF[0] 2P[0] 3P[0] 4P[0] TRI[0] DF[3] AB[25]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[4] U6K[0] U6[0] U7K[0] U7[4]|N1[16] N2K[0] N2[12] N3K[0] N3[24] N4[24] N4Ü[0] N5[12] N6K[0] N6[4],,,,
p0998,pinck-verklingende-weisen,Lied vom steinernen Brot,,Lothringen,,,,,,,,,h|c|i|y|t|r|a,,,,,,,F,hexatonic minor,8,,,3/4,,,,,,pinck1933verklingende3,,,,,85.0,26,,,,Damien Sagrillo,,,,,data/p0998.krn,kern,,ce84fd737139dd3f2431b41e5c4fdf46,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0998.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0998.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""3/4 ]  ZZ[14"", ""rhy1"": ""X_  X_.XX_  X_.XX_  X_X_"", ""rhy2"": ""X_  X__X_  X__X_  X_X_"", ""key"": ""P0998  08  F 3/4 ]  ZZ[14"", ""kad"": ""22212122221221"", ""akz"": ""533_432_543_1-71_543_1-71_533_432_543_433_1-71_543_433_1-71_"", ""fot"": ""'a__b__c__d__c__d__av_bv_cv_bw_dv_cv_bw_dv_"", ""for"": ""'a__b__c__d__c__d__c__e__b__f__g__b__f__g__"", ""fok"": ""'^a_^a_^d_\\__^d_\\__^a_^a_^d_^a_\\__^d_^a_\\__"", ""n7k"": ""2] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[18] 2K[10] 2G[13] 3K[8] 3G[0] 4A[0] 4Ü[0] 5A[3] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[33] ABS[40] SR[23] SP[10]|ST[20] 2k[20] 2g[28] 3k[3] 3g[0] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[50] dm[-17] sr[48] sp[3]|1F[5] 2F[67] 3F[12] 4F[0] LF[0] 2P[0] 3P[17] 4P[0] TRI[0] DF[4] AB[42]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[0] U7[5]|N1[22] N2K[0] N2[20] N3K[27] N3[0] N4[12] N4Ü[0] N5[10] N6K[0] N6[2],,,,
p0999,pinck-verklingende-weisen,Marksteinlied,,Lothringen,,,,,,,,,e|r|d|g,,,,,,,E,"['octatonic minor w/o 6', 'octatonic minor w/o 6b']",7,,,2/4|4/4,,,,,,pinck1933verklingende3,,,,,89.0,27,,,,Damien Sagrillo,,,,,data/p0999.krn,kern,,89c69f094a5d5b2ab44b8267df412ece,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0999.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0999.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""2/4 4/4 ]  ZZ[5"", ""rhy1"": ""X_  X_X_  X__.X_  X_X_  X__."", ""rhy2"": ""X_  X_XX  X_X_X__  X__  X__0_"", ""key"": ""P0999  08  E 2/4 4/4 ]  ZZ[5"", ""kad"": ""52221"", ""akz"": ""3b117b55_43b3b42_3b11-722_3b11-722_3b543b11_"", ""fot"": ""'a__b__c__cv_d__"", ""for"": ""'a__b__a__a__c__"", ""fok"": ""'Sa_Sd_Vd_Vd_^__"", ""n7k"": ""0] N7[0] O1[3] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[40] 2K[0] 2G[0] 3K[11] 3G[3] 4A[6] 4Ü[0] 5A[0] 6K[3] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[23] ABS[35] SR[0] SP[23]|ST[16] 2k[6] 2g[17] 3k[6] 3g[3] 4d[0] 4ü[3] 5d[0] 6k[3] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[37] dm[-14] sr[23] sp[14]|1F[6] 2F[56] 3F[33] 4F[0] LF[0] 2P[6] 3P[0] 4P[0] TRI[0] DF[4] AB[36]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[0] U7[6]|N1[8] N2K[0] N2[11] N3K[0] N3[36] N4[11] N4Ü[0] N5[22] N6K[0] N6[3],,,,
p1000,pinck-verklingende-weisen,Zwanzig Mörder,,Lothringen,,,,,,,,,robbery|murder|punishment,,,,,,,Eb,heptatonic ionian,9b,,,3/8,,,,,,pinck1933verklingende3,,,,,93.0,28,,,,Damien Sagrillo,,,,,data/p1000.krn,kern,,3ad4f19b1f3f0aa9ab5a6c64e6aeb77b,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1000.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1000.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/8 ]  ZZ[4"", ""rhy1"": ""X_  X_.XX_  X_.XX_  X__X_  X__"", ""rhy2"": ""X_  X__X_  X__X_  X_X_X_  X__"", ""key"": ""P1000  16 Eb 3/8 ]  ZZ[4"", ""kad"": ""-7551"", ""akz"": ""332-7_5+125_5645_3421_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__b__c__"", ""fok"": ""'\\__~__~a_\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[33] 2K[7] 2G[11] 3K[2] 3G[7] 4A[4] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[31] ABS[45] SR[18] SP[13]|ST[8] 2k[7] 2g[22] 3k[4] 3g[2] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[36] dm[-5] sr[29] sp[7]|1F[26] 2F[24] 3F[26] 4F[2] LF[0] 2P[14] 3P[2] 4P[0] TRI[0] DF[7] AB[50]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[20] U6K[0] U6[11] U7K[0] U7[13]|N1[30] N2K[0] N2[11] N3K[0] N3[9] N4[2] N4Ü[0] N5[4] N6K[0] N6[0],,,,
p1001,pinck-verklingende-weisen,Schinderhannes,,Lothringen,,,,,,,,,e|n|d|l|g,,,,,,,G,heptatonic ionian,8,,,4/4,,,,,,pinck1933verklingende3,,,,,95.0,29,,,,Damien Sagrillo,,,,,data/p1001.krn,kern,,6f46f2ea00d6e745fa4cf48b6abf9912,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1001.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1001.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""4/4 ]  ZZ[4"", ""rhy1"": ""X_(X_X_X_)  X__X_.XX_.XX_X_  X__X__0__"", ""rhy2"": ""X_.X  X__.X_X__X_X_  X_.XX__0__"", ""key"": ""P1001  16  G 4/4 ]  ZZ[4"", ""kad"": ""-5-521"", ""akz"": ""11-6_11-6_-7212_531_"", ""fot"": ""'a__av_b__c__"", ""for"": ""'a__b__c__d__"", ""fok"": ""'^__^__~a_^d_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[16] 2K[5] 2G[25] 3K[7] 3G[0] 4A[5] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[41] ABS[44] SR[30] SP[11]|ST[16] 2k[7] 2g[30] 3k[7] 3g[0] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[43] dm[-2] sr[36] sp[7]|1F[11] 2F[34] 3F[38] 4F[6] LF[0] 2P[2] 3P[9] 4P[0] TRI[0] DF[6] AB[47]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[2] U6K[0] U6[0] U7K[0] U7[0]|N1[13] N2K[0] N2[20] N3K[0] N3[27] N4[11] N4Ü[0] N5[22] N6K[0] N6[4],,,,
p1002,pinck-verklingende-weisen,Napoleonslied,,Lothringen,,,,,,,,,historical|soldier's song,,,,,,,G,hexatonic minor,9,,,2/4|3/4,,,,,,pinck1933verklingende3,,,,,99.0,30,,,,Damien Sagrillo,,,,,data/p1002.krn,kern,,f1dccc24bc66ec6a67eb2caf811cb313,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1002.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1002.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 3/4 ]  ZZ[4"", ""rhy1"": ""X__  X__X__  X__.X_X__  X__X_X_  X___   (x2)"", ""rhy2"": ""X_X_  X__X__  X__.X_X__  X__X_X_  X___"", ""key"": ""P1002  16  G 2/4 3/4 ]  ZZ[4"", ""kad"": ""1351"", ""akz"": ""1321_3543_5542_3131_"", ""fot"": ""'a__as\""b__c__"", ""for"": ""'a__av_b__c__"", ""fok"": ""'^a_^a_~a_\\__"", ""n7k"": ""0] N7[14] O1[26] O2K[0] O2[13] O3K[0] O3[3] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[41] 2K[5] 2G[6] 3K[5] 3G[3] 4A[6] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[25] ABS[79] SR[11] SP[14]|ST[35] 2k[9] 2g[19] 3k[5] 3g[0] 4d[1] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[34] dm[-9] sr[28] sp[6]|1F[9] 2F[35] 3F[36] 4F[9] LF[0] 2P[9] 3P[0] 4P[0] TRI[0] DF[5] AB[85]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[0] U7[0]|N1[0] N2K[0] N2[5] N3K[0] N3[8] N4[9] N4Ü[0] N5[19] N6K[0] N6[5],,,,
p1003,pinck-verklingende-weisen,General Ney,,Lothringen,,,,,,,,,historical|soldier's song,,,,,,,C,heptatonic ionian,9,,,2/4,,,,,,pinck1933verklingende3,,,,,101.0,31,,,,Damien Sagrillo,,,,,data/p1003.krn,kern,,5ff07b8b485d090e49cd1d142cf60b2f,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1003.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1003.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[8"", ""rhy1"": ""0_X__  X__X__  X_X_X__  X__X_X_  X___   (x2)"", ""rhy2"": ""X__X__  X__X__  X__X__  X___  0_"", ""key"": ""P1003  16  C 2/4 ]  ZZ[8"", ""kad"": ""33+1+15+15+1"", ""akz"": ""5+153_5643_243+1_523+1_+1+265_+27+1_+1+265_+27+1_"", ""fot"": ""'a__b__c__d__e__f__e__f__"", ""for"": ""'a__b__c__d__e__f__e__fv_"", ""fok"": ""'^d_\\__/__Va_^d_-__^d_-__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND AUFTAKTIG]|LOTH VKL|PR[10] 2K[19] 2G[10] 3K[5] 3G[5] 4A[7] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[45] ABS[42] SR[29] SP[17]|ST[16] 2k[19] 2g[17] 3k[2] 3g[0] 4d[7] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[45] dm[0] sr[36] sp[10]|1F[25] 2F[43] 3F[11] 4F[0] LF[0] 2P[20] 3P[0] 4P[0] TRI[0] DF[4] AB[44]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[12] U6K[0] U6[0] U7K[0] U7[5]|N1[23] N2K[0] N2[30] N3K[19] N3[0] N4[7] N4Ü[0] N5[5] N6K[0] N6[0],,,,
p1004,pinck-verklingende-weisen,Sebastopollied,,Lothringen,,,,,,,,,historical|soldier's song,,,,,,,G,hexatonic minor,8,,,3/8,,,,,,pinck1933verklingende3,,,,,104.0,32,,,,Damien Sagrillo,,,,,data/p1004.krn,kern,,c2cb261d7dcbf5a56a061dadd0075397,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1004.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1004.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/8 ]  ZZ[4"", ""rhy1"": ""X_  X_.X_X  X_.XX_  X_.XX_  X__"", ""rhy2"": ""X_  X_.XX_  X__X_  X_X_XX  X__0_"", ""key"": ""P1004  16  G 3/8 ]  ZZ[4"", ""kad"": ""-51-51"", ""akz"": ""121-5_1541_121-5_1541_"", ""fot"": ""'a__b__c__bv_"", ""for"": ""'a__b__c__d__"", ""fok"": ""'^__^a_^d_^a_"", ""n7k"": ""0] N7[6] O1[7] O2K[0] O2[3] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND AUFTAKTIG]|LOTH VKL|PR[26] 2K[7] 2G[13] 3K[7] 3G[3] 4A[4] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[35] ABS[68] SR[21] SP[15]|ST[17] 2k[7] 2g[18] 3k[7] 3g[1] 4d[1] 4ü[0] 5d[0] 6k[3] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[38] dm[-3] sr[25] sp[13]|1F[42] 2F[49] 3F[5] 4F[0] LF[0] 2P[3] 3P[1] 4P[0] TRI[0] DF[5] AB[77]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[0] U7[0]|N1[0] N2K[0] N2[7] N3K[0] N3[23] N4[17] N4Ü[0] N5[30] N6K[0] N6[6],,,,
p1005,pinck-verklingende-weisen,Conscritlied,,Lothringen,,,,,,,,,g|e|n|d|i|s|l|o|r|'| ,,,,,,,D,heptatonic ionian,8,,,4/4,,,,,,pinck1933verklingende3,,,,,107.0,33,,,,Damien Sagrillo,,,,,data/p1005.krn,kern,,06c459c37b14d27c73a3cf6ee3046786,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1005.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1005.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""4/4 ]  ZZ[5"", ""rhy1"": ""X_  X_XXX_XX  X__X_"", ""rhy2"": ""X_  X_X_X_X_  X_X_X__  0__."", ""key"": ""P1005  08  D 4/4 ]  ZZ[5"", ""kad"": ""2+15+13"", ""akz"": ""+1532_453+1_235+2+1+25_3355543+1_3355543_"", ""fot"": ""'a__b__c__d__dv_"", ""for"": ""'a__b__c__d__e__"", ""fok"": ""'\\__~a_^a_Wa_^__"", ""n7k"": ""0] N7[0] O1[3] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND AUFTAKTIG]|LOTH VKL|PR[14] 2K[4] 2G[18] 3K[4] 3G[4] 4A[7] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[36] ABS[28] SR[21] SP[14]|ST[8] 2k[7] 2g[21] 3k[7] 3g[7] 4d[4] 4ü[0] 5d[4] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[50] dm[-14] sr[29] sp[21]|1F[7] 2F[34] 3F[45] 4F[7] LF[0] 2P[7] 3P[0] 4P[0] TRI[0] DF[5] AB[29]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[3] U6K[0] U6[0] U7K[0] U7[0]|N1[14] N2K[0] N2[17] N3K[0] N3[21] N4[14] N4Ü[0] N5[21] N6K[0] N6[7],,,,
p1006,pinck-verklingende-weisen,Soldatenlied,,Lothringen,,,,,,,,,g|e|n|d|i|s|l|o|r|'| ,,,,,,,Eb,hexatonic minor,11,,,3/4,,,,,,pinck1933verklingende3,,,,,109.0,34,,,,Damien Sagrillo,,,,,data/p1006.krn,kern,,5d15f70d9dcf92f6527f3b4b21b56f44,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1006.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1006.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/4 ]  ZZ[4"", ""rhy1"": ""X__  X__X__X_X_  X_X_X__"", ""rhy2"": ""X_.X  X__X__X__  X___"", ""key"": ""P1006  16 Eb 3/4 ]  ZZ[4"", ""kad"": ""2251"", ""akz"": ""54_32_13_51_"", ""fot"": ""'a__as\""b__c__"", ""for"": ""'a__b__a__aw_"", ""fok"": ""'\\__\\__/__\\__"", ""n7k"": ""0] N7[6] O1[6] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[15] 2K[0] 2G[13] 3K[9] 3G[6] 4A[4] 4Ü[0] 5A[2] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[34] ABS[47] SR[13] SP[21]|ST[26] 2k[11] 2g[36] 3k[2] 3g[0] 4d[0] 4ü[0] 5d[2] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[51] dm[-17] sr[47] sp[4]|1F[38] 2F[36] 3F[20] 4F[0] LF[0] 2P[6] 3P[0] 4P[0] TRI[0] DF[4] AB[50]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[0] U7[0]|N1[6] N2K[0] N2[6] N3K[0] N3[17] N4[13] N4Ü[0] N5[29] N6K[0] N6[17],,,,
p1007,pinck-verklingende-weisen,O Soldat,,Lothringen,,,,,,,,,g|e|n|d|i|s|l|o|r|'| ,,,,,,,D,heptatonic ionian,8,,,2/4,,,,,,pinck1933verklingende3,,,,,110.0,35,,,,Damien Sagrillo,,,,,data/p1007.krn,kern,,1c8be6de05e79ee021d28385b0744d3b,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1007.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1007.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""2/4 ]  ZZ[4"", ""rhy1"": ""X_X_  X_.X  X__  XXX_  X_XX  X__  0_"", ""rhy2"": ""XX  X_X_  X_.X  X__  XXX_  X_XX  X__  0_"", ""key"": ""P1007  08  D 2/4 ]  ZZ[4"", ""kad"": ""3353"", ""akz"": ""155453_155453_14+1755_+172653_"", ""fot"": ""'a__av_b__c__  ANA: a__b__c__d__ "", ""for"": ""'a__av_b__c__"", ""fok"": ""'^a_S__Wa_\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[GEMISCHTTAKTIG]|LOTH VKL|PR[28] 2K[2] 2G[7] 3K[5] 3G[7] 4A[2] 4Ü[0] 5A[7] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[30] ABS[43] SR[9] SP[21]|ST[12] 2k[2] 2g[21] 3k[12] 3g[7] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[42] dm[-12] sr[23] sp[19]|1F[9] 2F[83] 3F[9] 4F[0] LF[0] 2P[0] 3P[0] 4P[0] TRI[0] DF[3] AB[46]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[2] U6K[0] U6[0] U7K[0] U7[2]|N1[18] N2K[0] N2[14] N3K[0] N3[11] N4[14] N4Ü[0] N5[23] N6K[0] N6[16],,,,
p1008,pinck-verklingende-weisen,"Zu Straßburg, zu Straßburg",,Lothringen,,,,,,,,,g|e|n|d|i|s|l|o|r|'| ,,,,,,,F,heptatonic ionian,9,,,2/4,,,,,,pinck1933verklingende3,,,,,113.0,36,,,,Damien Sagrillo,,,,,data/p1008.krn,kern,,a8b1c257fb7f7045b512e27cfcb44102,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1008.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1008.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[6"", ""rhy1"": ""X_  X__X_X_  X__X_   (x2)"", ""rhy2"": ""X_  X_X_X_X_  X__0"", ""key"": ""P1008  16  F 2/4 ]  ZZ[6"", ""kad"": ""121511"", ""akz"": ""12_32_45_51_65_51_"", ""fot"": ""'a__b__c__as\""cw_a__"", ""for"": ""'a__b__bw_c__bw_cw_"", ""fok"": ""'/__^__^d_V__^d_\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[10] 2K[6] 2G[31] 3K[4] 3G[0] 4A[4] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[44] ABS[52] SR[37] SP[8]|ST[14] 2k[12] 2g[35] 3k[0] 3g[0] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[46] dm[-2] sr[46] sp[0]|1F[27] 2F[57] 3F[11] 4F[0] LF[0] 2P[5] 3P[0] 4P[0] TRI[0] DF[4] AB[56]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[2] U6K[0] U6[0] U7K[0] U7[2]|N1[17] N2K[0] N2[26] N3K[0] N3[26] N4[13] N4Ü[0] N5[11] N6K[0] N6[2],,,,
p1009,pinck-verklingende-weisen,Gesellenlied,,Lothringen,,,,,,,,,work|love,,,,,,,G,heptatonic ionian,9,,,4/4,,,,,,pinck1933verklingende3,,,,,115.0,37,,,,Damien Sagrillo,,,,,data/p1009.krn,kern,,27f2c04f74bdccdc5df5832847e7b804,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1009.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1009.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""4/4 ]  ZZ[7"", ""rhy1"": ""X_  X_.XX_X_  X_X_X_"", ""rhy2"": ""XX  X_X_X_X_  X__0_"", ""key"": ""P1009  08  G 4/4 ]  ZZ[7"", ""kad"": ""1252113"", ""akz"": ""1311_422_3335_6422_321_2331_2353_"", ""fot"": ""'a__b__c__as\""d__e__f__"", ""for"": ""'a__b__bw_bw_c__d__cv_"", ""fok"": ""'^a_^__/__\\__\\__^d_^a_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND AUFTAKTIG]|LOTH VKL|PR[12] 2K[12] 2G[19] 3K[5] 3G[5] 4A[2] 4Ü[0] 5A[2] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[45] ABS[42] SR[31] SP[14]|ST[10] 2k[10] 2g[19] 3k[7] 3g[5] 4d[2] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[43] dm[+2] sr[29] sp[14]|1F[2] 2F[54] 3F[33] 4F[7] LF[0] 2P[2] 3P[2] 4P[0] TRI[0] DF[6] AB[46]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[2] U6K[0] U6[0] U7K[0] U7[0]|N1[12] N2K[0] N2[16] N3K[19] N3[0] N4[21] N4Ü[0] N5[26] N6K[5] N6[0],,,,
