id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
deut3793,boehme-altdeutsches-liederbuch,Zwei Wasser. (Schwimmersage),,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,24c,24,A0024C,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3793.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3793&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3793.krn,False,True,,,"Mel. bei Rhaw, Bicinia II. 1545 No. 19.- Fuer Laute gesetzt und|etwas verzerrt steht die Melodie schon in Hans Judenkunigs|Lautenbuch, Wien 1523. Entzifferung s. Ambros, Gesch. d. Musik II,|282.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3794,boehme-altdeutsches-liederbuch,Schwimmersage,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,25,25,A0025,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3794.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3794&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3794.krn,False,True,,,Melodie und Text bei Forster II. 1540 No. 49|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3795,boehme-altdeutsches-liederbuch,Zwei Koenigskinder,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,26a,26,A0026A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3795.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3795&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3795.krn,False,True,,,"Svenska Folk - Visor, Stockholm 1814-16 No. 30|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3796,boehme-altdeutsches-liederbuch,Zwei Koenigskinder,,Germany,,,,German,stan1295,,,,,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,26b,26,A0026B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3796.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3796&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3796.krn,False,True,,,Neusiedlers Lautenbuch 1536 I|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3797,boehme-altdeutsches-liederbuch,Das Schloss in Oesterreich,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,27a,27,A0027A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3797.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3797&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3797.krn,False,True,,,Mixed meters:  6/2; 4/2|Melodie bei Forster 1540 II. No. 77|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3798,boehme-altdeutsches-liederbuch,Das Schloss in Oesterreich,,Germany,,,,German,stan1295,,,,,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,27b,27,A0027B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3798.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3798&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3798.krn,False,True,,,Werlin 1646 S. 1754|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3799,boehme-altdeutsches-liederbuch,Das Schloss im Oberland (Falkenstein),,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,28,28,A0028,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3799.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3799&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3799.krn,False,True,,,Mixed meters:  4/2; 7/2|Die Melodie bei Joh. Ott 1544 No. 8. Sie ist nur eine|Variante von: Es ligt ein schloss in Oesterreich.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3800,boehme-altdeutsches-liederbuch,Herr von Falkenstein,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,29,29,A0029,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3800.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3800&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3800.krn,False,True,,,"Die Melodie hat zuerst Kretzschmer, Volkslieder II. 1840|No. 38 aus muendlicher Ueberlieferung mitgeteilt, und den Text aus dem|Museum (Deutsches Museum 1785, Leipzig II, 381) uebersetzt.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3801,boehme-altdeutsches-liederbuch,Der gefangene Hans,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,32,32,A0032,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3801.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3801&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3801.krn,False,True,,,Melodie: Souterliedekens 1540 ad Ps. 69.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3802,boehme-altdeutsches-liederbuch,Peter Unverdorben,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,33,33,A0033,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3802.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3802&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3802.krn,False,True,,,"Melodie und Text aus einer Handschrift des 15. Jahrh. des Klosters|St. Georgen (Bibl. Karlsruhe). Mitgetheilt durch None, Anzeiger VI.|Jahrg. Beil. 2 die Melodie.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3803,boehme-altdeutsches-liederbuch,Die Frau zur Weissenburg,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,34,34,A0034,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3803.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3803&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3803.krn,False,True,,,Melodie (Text von Boehme willkuerlich unterlegt): Souterliedekens|1540 ad Ps. 137.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3804,boehme-altdeutsches-liederbuch,Die Frau von Luxemburg,,"Germany, Niederlande",,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,35,35,A0035,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3804.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3804&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3804.krn,False,True,,,"Melodie: Souterliedekens 1540 ad Ps. 137 (vgl. A0034), vereinfacht.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3805,boehme-altdeutsches-liederbuch,Die drei Grafen,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,36,36,A0036,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3805.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3805&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3805.krn,False,True,,,"Melodie bei Schmeltzel, 1544, Quodlibet 7. Ab dritte Zeile von Boehme|ergaenzt!|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3806,boehme-altdeutsches-liederbuch,Vom jungen Grafen,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,37,37,A0037,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3806.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3806&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3806.krn,False,True,,,Melodie zuerst in Fr. Reichardts Musikal. Kunstmagazin 1782 S. 154.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3807,boehme-altdeutsches-liederbuch,Treue Liebe,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,39,39,A0039,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3807.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3807&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3807.krn,False,True,,,Melodie (von Boehme zum Text gesetzt): Souterliedekens 1544|ad Ps. 66.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3808,boehme-altdeutsches-liederbuch,Unter der Linde,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,40,40,A0040,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3808.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3808&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3808.krn,False,True,,,Melodie (von Boehme zum Text gesetzt): Souterliedekens 1544|ad Ps. 63.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3809,boehme-altdeutsches-liederbuch,Zwei Gespielinnen,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,41,41,A0041,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3809.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3809&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3809.krn,False,True,,,"Melodie (von Boehme zum Text gesetzt): Souterliedekens 1544|ad Ps. 8, dem Text angepasst (was immer das heissen mag).|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3810,boehme-altdeutsches-liederbuch,Der Todwunde,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,42,42,A0042,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3810.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3810&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3810.krn,False,True,,,Melodie bei Schmeltzel 1544 Quodlibet No. 8.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3811,boehme-altdeutsches-liederbuch,Die stolze (schoene) Muellerin,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,43,43,A0043,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3811.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3811&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3811.krn,False,True,,,Mixed meters:  4/2; 6/2|Melodie mit geistlicher Parodie von Joh. v. Laufenberg c. 1420 aus der|Strassb. Hs. No. 121 Bl. 54a. Von Boehme taktiert!|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3812,boehme-altdeutsches-liederbuch,Die schoene Muellerin,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,44,44,A0044,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3812.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3812&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3812.krn,False,True,,,Melodie bei Joh. Ott III. 1544 No. 18.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3813,boehme-altdeutsches-liederbuch,Frau Fischerin,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,45,45,A0045,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3813.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3813&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3813.krn,False,True,,,Melodie von Boehme aus drei Fragmenten zusammengesetzt: Schmeltzel|1544 Quodlibet 2 und 19.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3814,boehme-altdeutsches-liederbuch,Der Bettler,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,46,46,A0046,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3814.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3814&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3814.krn,False,True,,,Melodie bei Forster V. 1556 No. 8.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3815,boehme-altdeutsches-liederbuch,Der Koenigssohn,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,49,49,A0049,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3815.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3815&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3815.krn,False,True,,,Melodie bei Forster V. 1556 No. 11.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3816,boehme-altdeutsches-liederbuch,Schoen Elselein oder das Schwabentoechterlein,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,51,51,A0051,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3816.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3816&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3816.krn,False,True,,,Fuenfte Zeile: Refrain. Melodie in: Reutterliedlin 1535 No. 2.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3817,boehme-altdeutsches-liederbuch,Schwabentoechterlein,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,52,52,A0052,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3817.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3817&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3817.krn,False,True,,,Melodie bei Joh. Ott 1544 No. 45.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3818,boehme-altdeutsches-liederbuch,Gretlein,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,53a,53,A0053A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3818.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3818&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3818.krn,False,True,,,Mixed meters:  4/2; 6/2|Melodie bei Forster III. 1549 No. 66.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3819,boehme-altdeutsches-liederbuch,Gretlein,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,53b,53,A0053B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3819.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3819&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3819.krn,False,True,,,Nach Boehme die vermutete volkstuemliche Form von A0053A.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3820,boehme-altdeutsches-liederbuch,Die schoene Magdalene,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,54,54,A0054,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3820.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3820&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3820.krn,False,True,,,"Melodie: Schmeltzel 1544 Quodlibet No. 19, dritte und vierte Zeile|von Boehme ergaenzt. (Vgl.A0065 und A0066, diese Angabe kann nicht|stimmen!)|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3821,boehme-altdeutsches-liederbuch,Das wackere Maegdlein,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,55,55,A0055,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3821.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3821&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3821.krn,False,True,,,Melodie in Souterliedekens 1540 ad Ps. 3|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3822,boehme-altdeutsches-liederbuch,Laemmerweide,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,56a,56,A0056A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3822.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3822&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3822.krn,False,True,,,Mixed meters:  4/2; 6/2|Melodie in Souterliedekens 1540 ad Ps. 141.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3823,boehme-altdeutsches-liederbuch,Laemmerweide,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,56b,56,A0056B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3823.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3823&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3823.krn,False,True,,,"""Christ ist erstanden"" Melodie in Koephls Gsgb. Strassb. 1537.|Boehme will hiermit nachweisen, dass A0056A die bessere volketuemliche|Lesart eines Volksliedes ist, das als geistliches Lied weltlichen|Ursprung hat.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3824,boehme-altdeutsches-liederbuch,Laemmerweide,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,56c,56,A0056C,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3824.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3824&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3824.krn,False,True,,,"Mixed meters:  4/1; 4/2; 6/2|""Herr Jesu Christe starcker Gott"" Melodie: Wolfenbuettler Hs vom Jahr|1596 (Cod.Aug. 76.13. fol. Bl. 185), vgl. Kommentar zu A0056B!|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3825,boehme-altdeutsches-liederbuch,Die Maid vom Rosenthal,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,57,57,A0057,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3825.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3825&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3825.krn,False,True,,,Melodie: H. Finck 1536 No. 47.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3826,boehme-altdeutsches-liederbuch,Malers Toechterlein,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,58,58,A0058,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3826.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3826&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3826.krn,False,True,,,Melodie aus den Reutterliedlein 1535 No. 12. Von Boehme in einen|3/2-Takt gesetzt.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3827,boehme-altdeutsches-liederbuch,Die Waescherin,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,59,59,A0059,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3827.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3827&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3827.krn,False,True,,,Mixed meters:  4/2; 6/2|Melodie aus: 68 Lieder. Nuernberg von Berg und Newber c.1542 No.30.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3828,boehme-altdeutsches-liederbuch,Winterrosen,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,60,60,A0060,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3828.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3828&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3828.krn,False,True,,,Mixed meters:  6/2; 4/2|Melodie aus: Reutterliedlein 1535 No.10. Ganz gleichlautend bei J.Ott|1534 No.62 und Forster II. 1540 No.23.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3829,boehme-altdeutsches-liederbuch,Am Brunnen,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,63,63,A0063,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3829.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3829&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3829.krn,False,True,,,Melodie bei J. Ott 1534 No.59.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut3830,boehme-altdeutsches-liederbuch,Das Maedchen und die Hasel,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,65,65,A0065,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3830.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3830&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3830.krn,False,True,,,"Melodie Zeile eins und zwei bei Schmeltzel 1544 Quodlibet 19 (vgl.|A0054, diese Angabe kann nicht stimmen!), Zeile drei und vier|von Boehme ergaenzt.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut3831,boehme-altdeutsches-liederbuch,Der verlorene Rosenkranz,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,66a,66,A0066A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut3831.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut3831&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut3831.krn,False,True,,,"Melodie zusammengefuegt aus zwei Fragmenten: Schmeltzel Quodlibet|No. 19 (vgl A0054 und A0065, diese Angabe kann nicht stimmen!) und|Forster II. No. 60.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
