id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
han0864,essen-china-han,Wanren changqi fanshenge,,"Asia, China,ÿGuizhou Zunyi",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1874,,Helmut Schaffrath,,,,,data/han0864.krn,kern,1.0,ac6961923281bab4e4eb39a646276a97,https://verovio.humdrum.org/?file=essen/asia/china/han/han0864.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0864.krn,False,True,,,"II, 151|Mixed meters:  2/4; 3/4|Tuzu",,,,
han0865,essen-china-han,Taiyang zhaozai chaqishan,,"Asia, China,ÿSichuan Nanjiang",,,,,,,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C1875,,Helmut Schaffrath,,,,,data/han0865.krn,kern,1.0,f492ff3e98d303b8be96448d6f8c2f12,https://verovio.humdrum.org/?file=essen/asia/china/han/han0865.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0865.krn,False,True,,,"II, 205",,,,
han0866,essen-china-han,Geming yaokao laobaixing,,"Asia, China,ÿHubei",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1876,,Helmut Schaffrath,,,,,data/han0866.krn,kern,1.0,2b4849dad3d3887af9caf199f24e3704,https://verovio.humdrum.org/?file=essen/asia/china/han/han0866.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0866.krn,False,True,,,"II, 233|Mixed meters:  2/4; 3/4",,,,
han0867,essen-china-han,Hongjun bujiu yaoguilai,,"Asia, China,ÿSichuan Nanjiang",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1878,,Helmut Schaffrath,,,,,data/han0867.krn,kern,1.0,2f1c537de468b48f8a038616245174b6,https://verovio.humdrum.org/?file=essen/asia/china/han/han0867.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0867.krn,False,True,,,"II, 234|Mixed meters:  2/4; 3/4",,,,
han0868,essen-china-han,Hongjun laile jiuqiongren,,"Asia, China,ÿSichuan Bazhong",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1879,,Helmut Schaffrath,,,,,data/han0868.krn,kern,1.0,21fedbe4d0c37bcb2d80afb384434319,https://verovio.humdrum.org/?file=essen/asia/china/han/han0868.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0868.krn,False,True,,,"II, 235",,,,
han0869,essen-china-han,Wannian baishu qianniansong,,"Asia, China,ÿGuangdong Lianxian",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1880,,Helmut Schaffrath,,,,,data/han0869.krn,kern,1.0,7394224cf930a0b90285fa36bfd42346,https://verovio.humdrum.org/?file=essen/asia/china/han/han0869.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0869.krn,False,True,,,"II, 347",,,,
han0870,essen-china-han,Shanshang wushu chenghuangshan,,"Asia, China,ÿGuangdong Shunfeng",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1881,,Helmut Schaffrath,,,,,data/han0870.krn,kern,1.0,737cc0185d595e083e9a111792afcd9d,https://verovio.humdrum.org/?file=essen/asia/china/han/han0870.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0870.krn,False,True,,,"II, 349, 2)",,,,
han0871,essen-china-han,Shengsheng xiangzhe Beijing chang,,"Asia, China,ÿGuangdong Heyuan",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1882,,Helmut Schaffrath,,,,,data/han0871.krn,kern,1.0,2397f0b20bb276ccdf44ebe3e8e3e79f,https://verovio.humdrum.org/?file=essen/asia/china/han/han0871.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0871.krn,False,True,,,"II, 351, 1)|Mixed meters:  2/4; 3/4",,,,
han0872,essen-china-han,Quanguo renmin youzhiqi,,"Asia, China,ÿGuangdong Huiyang",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1883,,Helmut Schaffrath,,,,,data/han0872.krn,kern,1.0,9ddae7efcb51875c7bf453ed38e38408,https://verovio.humdrum.org/?file=essen/asia/china/han/han0872.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0872.krn,False,True,,,"II, 351, 2)",,,,
han0873,essen-china-han,Wangjianglai,,"Asia, China,ÿGuangdong Xingning",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1884,,Helmut Schaffrath,,,,,data/han0873.krn,kern,1.0,09694b1c61b7b2909e2462a3531ab22b,https://verovio.humdrum.org/?file=essen/asia/china/han/han0873.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0873.krn,False,True,,,"II, 354, 1)|Mixed meters:  2/4; 3/4",,,,
han0874,essen-china-han,Tuolaji yikai xizaizanxintao,,"Asia, China, Shanxi Xixian",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1885,,Helmut Schaffrath,,,,,data/han0874.krn,kern,1.0,2268da02857a375d49b8c40982833a09,https://verovio.humdrum.org/?file=essen/asia/china/han/han0874.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0874.krn,False,True,,,"I, 291, 1)|Han",,,,
han0875,essen-china-han,Yiwangyulai yiwangliang,,"Asia, China,ÿGuangdong Haifeng",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1886,,Helmut Schaffrath,,,,,data/han0875.krn,kern,1.0,c83dc43a484b8902a3f226e049ab0ce3,https://verovio.humdrum.org/?file=essen/asia/china/han/han0875.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0875.krn,False,True,,,"II, 355",,,,
han0876,essen-china-han,Xingfugeer changbuwan,,"Asia, China,ÿGuangdong Wenchang",,,,,,,,,,,,,,,,,,,,,,simple triple,,,,,,,,,,,,,C1887,,Helmut Schaffrath,,,,,data/han0876.krn,kern,1.0,6550ad9c226a9659d81e1eab5d06c455,https://verovio.humdrum.org/?file=essen/asia/china/han/han0876.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0876.krn,False,True,,,"II, 356",,,,
han0877,essen-china-han,Qinjianjieyue haochuduo,,"Asia, China,ÿGuangdong Wengyuan",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1888,,Helmut Schaffrath,,,,,data/han0877.krn,kern,1.0,4b093643962e29ad8c1ab978ebb6d462,https://verovio.humdrum.org/?file=essen/asia/china/han/han0877.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0877.krn,False,True,,,"II, 357",,,,
han0878,essen-china-han,Changzhe geer qu fangyang,,"Asia, China,ÿGuangdong Yingde",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1889,,Helmut Schaffrath,,,,,data/han0878.krn,kern,1.0,89703d0c00ebb90041a14118b04bd5de,https://verovio.humdrum.org/?file=essen/asia/china/han/han0878.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0878.krn,False,True,,,"II, 358",,,,
han0879,essen-china-han,Meili yucun haofengguang,,"Asia, China,ÿGuangdong Lingao",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1890,,Helmut Schaffrath,,,,,data/han0879.krn,kern,1.0,99f16be9ec9c6ecf5f95bcdcc0672ed3,https://verovio.humdrum.org/?file=essen/asia/china/han/han0879.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0879.krn,False,True,,,"II, 359",,,,
han0880,essen-china-han,Wuzhishanshang yingxiongduo,,"Asia, China,ÿGuangdong Zhanxian",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1891,,Helmut Schaffrath,,,,,data/han0880.krn,kern,1.0,324a2b275a4395ad9c445a67ec4d87b9,https://verovio.humdrum.org/?file=essen/asia/china/han/han0880.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0880.krn,False,True,,,"II, 365, 1)",,,,
han0881,essen-china-han,Moxiao langzai zhushanbian,,"Asia, China,ÿGuangdong Huaiji",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1892,,Helmut Schaffrath,,,,,data/han0881.krn,kern,1.0,85116993fbef8435d5811fcddeaebf22,https://verovio.humdrum.org/?file=essen/asia/china/han/han0881.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0881.krn,False,True,,,"II, 365, 2)",,,,
han0882,essen-china-han,Women sheli changxinge,,"Asia, China,ÿGuangdong Wengyuan",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1893,,Helmut Schaffrath,,,,,data/han0882.krn,kern,1.0,574384a338a28da3b712036c856f627c,https://verovio.humdrum.org/?file=essen/asia/china/han/han0882.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0882.krn,False,True,,,"II, 367, 1)",,,,
han0883,essen-china-han,Changle zaofan Li Zhengchun,,"Asia, China,ÿGuangdong Wuhua",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1894,,Helmut Schaffrath,,,,,data/han0883.krn,kern,1.0,defed1b603a6f6745995354b577d1c71,https://verovio.humdrum.org/?file=essen/asia/china/han/han0883.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0883.krn,False,True,,,"II, 371, 1)",,,,
han0884,essen-china-han,Sanyuanli kangying,,"Asia, China,ÿGuangdong Guangzhou",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1895,,Helmut Schaffrath,,,,,data/han0884.krn,kern,1.0,c04797cd2a6324816a1a4d131e9ca74c,https://verovio.humdrum.org/?file=essen/asia/china/han/han0884.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0884.krn,False,True,,,"II, 371, 2)",,,,
han0885,essen-china-han,Qiyue chusi shangzhandi,,"Asia, China,ÿGuangdong Leizhou",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1896,,Helmut Schaffrath,,,,,data/han0885.krn,kern,1.0,438219864e9169299de176d6afba2579,https://verovio.humdrum.org/?file=essen/asia/china/han/han0885.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0885.krn,False,True,,,"II, 373, 1)|Mixed meters:  3/4; 2/4",,,,
han0886,essen-china-han,Wuyi laodongjie,,"Asia, China,ÿGuangdong Haifeng Lufeng",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1897,,Helmut Schaffrath,,,,,data/han0886.krn,kern,1.0,500962c0f28e75eda0774f12b7746c08,https://verovio.humdrum.org/?file=essen/asia/china/han/han0886.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0886.krn,False,True,,,"II, 373, 2)",,,,
han0887,essen-china-han,Shajicanange,,"Asia, China,ÿGuangdong Guangzhou",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1898,,Helmut Schaffrath,,,,,data/han0887.krn,kern,1.0,72f9be678e6d4b736ed568e934dcdd30,https://verovio.humdrum.org/?file=essen/asia/china/han/han0887.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0887.krn,False,True,,,"II, 374",,,,
han0888,essen-china-han,Beifaqu,,"Asia, China,ÿGuangdong Guangzhou",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1899,,Helmut Schaffrath,,,,,data/han0888.krn,kern,1.0,c6fa1686ed1f700b253c9c2808d34efc,https://verovio.humdrum.org/?file=essen/asia/china/han/han0888.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0888.krn,False,True,,,"II, 375",,,,
han0889,essen-china-han,Changge sheli hao chashan,,"Asia, China,ÿHubei Macheng",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1723,,Helmut Schaffrath,,,,,data/han0889.krn,kern,1.0,31da29c388517391b057bce41e2abcd1,https://verovio.humdrum.org/?file=essen/asia/china/han/han0889.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0889.krn,False,True,,,"I, 374|Mixed meters:  2/4; 1/4",,,,
han0890,essen-china-han,Yuguzu renmin xiyangyang,,"Asia, China,ÿGansu Sunan",,,,,,,,,,,,,,,,,,,,,,simple triple,,,,,,,,,,,,,C2016,,Helmut Schaffrath,,,,,data/han0890.krn,kern,1.0,ffb90caac615e1d5f8d014eeb41a6714,https://verovio.humdrum.org/?file=essen/asia/china/han/han0890.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0890.krn,False,True,,,"I, 106, 2)|Ygu",,,,
han0891,essen-china-han,Hongtaiyang zhaoliangle liujiaxia,,"Asia, China,ÿGansu Linxia",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2017,,Helmut Schaffrath,,,,,data/han0891.krn,kern,1.0,f1ea4184e7d1fc1ea6233c3134284ad3,https://verovio.humdrum.org/?file=essen/asia/china/han/han0891.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0891.krn,False,True,,,"I, 107|Mixed meters:  4/4; 6/4|Han Hui",,,,
han0892,essen-china-han,Richu dongfang fang hongguang,,"Asia, China,ÿJiangsu Xinghua",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2018,,Helmut Schaffrath,,,,,data/han0892.krn,kern,1.0,d63249b281da5f09e250cc57f188b49b,https://verovio.humdrum.org/?file=essen/asia/china/han/han0892.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0892.krn,False,True,,,"III, 452|Mixed meters:  2/4; 3/4|Vivid",,,,
han0893,essen-china-han,Renren qixin touyizhuang,,"Asia, China,ÿJiangsu Yancheng",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2019,,Helmut Schaffrath,,,,,data/han0893.krn,kern,1.0,96cdf54878aa8fcfde044bd6ec0d5983,https://verovio.humdrum.org/?file=essen/asia/china/han/han0893.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0893.krn,False,True,,,"III, 453",,,,
han0894,essen-china-han,Hedong changge hexi ying,,"Asia, China,ÿJiangsu haimen",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2020,,Helmut Schaffrath,,,,,data/han0894.krn,kern,1.0,f45c2bf06f0290eb21f3ef5b126f61ff,https://verovio.humdrum.org/?file=essen/asia/china/han/han0894.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0894.krn,False,True,,,"III, 455|Mixed meters:  3/4; 4/4|Freely",,,,
han0895,essen-china-han,Maoshan laile Chensiling,,"Asia, China,ÿJiangsu Zenjiang",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2021,,Helmut Schaffrath,,,,,data/han0895.krn,kern,1.0,5805b0c6ac0ecb12ba790207635818de,https://verovio.humdrum.org/?file=essen/asia/china/han/han0895.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0895.krn,False,True,,,"III, 456",,,,
han0896,essen-china-han,Subei youge Chenjiangjun,,"Asia, China,ÿJiangsu Dongtai",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2022,,Helmut Schaffrath,,,,,data/han0896.krn,kern,1.0,d39b57b53ddf411ad1489bd16206aa7d,https://verovio.humdrum.org/?file=essen/asia/china/han/han0896.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0896.krn,False,True,,,"III, 457",,,,
han0897,essen-china-han,Wowei zuguo fangyang qun,,"Asia, China,ÿGansu Sunan",,,,,,,,,,,,,,,,,,,,,,simple triple,,,,,,,,,,,,,C2023,,Helmut Schaffrath,,,,,data/han0897.krn,kern,1.0,7fa34ef35b3661a2762a57e59ef23d78,https://verovio.humdrum.org/?file=essen/asia/china/han/han0897.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0897.krn,False,True,,,"I, 113|Ygu",,,,
han0898,essen-china-han,Youjidui dadehao,,"Asia, China,ÿJiangsu Pixian",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2025,,Helmut Schaffrath,,,,,data/han0898.krn,kern,1.0,b8a3a1584b2f841564171efe49cce70e,https://verovio.humdrum.org/?file=essen/asia/china/han/han0898.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0898.krn,False,True,,,"III, 461, 1)",,,,
han0899,essen-china-han,Wuzhuang baojiaxiang,,"Asia, China,ÿJiangsu Xinghua",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2026,,Helmut Schaffrath,,,,,data/han0899.krn,kern,1.0,99e87050d5217da8d69ddbb15b7e8737,https://verovio.humdrum.org/?file=essen/asia/china/han/han0899.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0899.krn,False,True,,,"III, 463",,,,
han0900,essen-china-han,Kehen zaoyangjun,,"Asia, China,ÿJiangsu Funing",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2027,,Helmut Schaffrath,,,,,data/han0900.krn,kern,1.0,d0e563ca2a4a33d07d03e9715ab7b97b,https://verovio.humdrum.org/?file=essen/asia/china/han/han0900.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0900.krn,False,True,,,"III, 464",,,,
han0901,essen-china-han,Dujiang da chongfeng,,"Asia, China,ÿJiangsu Rugao",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2028,,Helmut Schaffrath,,,,,data/han0901.krn,kern,1.0,5905aa0979fe85d053cc9a8f955711b1,https://verovio.humdrum.org/?file=essen/asia/china/han/han0901.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0901.krn,False,True,,,"III, 465, 1)",,,,
han0902,essen-china-han,Xinsijun dongjin guo wozhuang,,"Asia, China,ÿJiangsu Dongtai",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2029,,Helmut Schaffrath,,,,,data/han0902.krn,kern,1.0,ebc8cd5100c9f36b560878ad13490dd6,https://verovio.humdrum.org/?file=essen/asia/china/han/han0902.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0902.krn,False,True,,,"III, 465, 2)",,,,
han0903,essen-china-han,Zaosong dajun xiajiangnan,,"Asia, China,ÿJiangsu Nantong",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2030,,Helmut Schaffrath,,,,,data/han0903.krn,kern,1.0,6a3b6111e9dba3a6b711d2a66303a87b,https://verovio.humdrum.org/?file=essen/asia/china/han/han0903.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0903.krn,False,True,,,"III, 467",,,,
han0904,essen-china-han,Canjun baojiaYuan,,"Asia, China,ÿJiangsu Yixing",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2031,,Helmut Schaffrath,,,,,data/han0904.krn,kern,1.0,ed6af251211b79c92d3d2305e358820d,https://verovio.humdrum.org/?file=essen/asia/china/han/han0904.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0904.krn,False,True,,,"III, 468, 1)",,,,
han0905,essen-china-han,Xiaobiandan,,"Asia, China,ÿJiangsu Huaizhong",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2032,,Helmut Schaffrath,,,,,data/han0905.krn,kern,1.0,1ea5338c642cfae9bfd35745544d83aa,https://verovio.humdrum.org/?file=essen/asia/china/han/han0905.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0905.krn,False,True,,,"III, 468, 2)|Mixed meters:  2/4; 3/4",,,,
han0906,essen-china-han,Douzheng dizhuge,,"Asia, China,ÿJiangsu Dongtai",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2033,,Helmut Schaffrath,,,,,data/han0906.krn,kern,1.0,5745ef2c44ad881f3cad57c8282645c0,https://verovio.humdrum.org/?file=essen/asia/china/han/han0906.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0906.krn,False,True,,,"III, 469",,,,
han0907,essen-china-han,Zhouzongli zuoke daowojia,,"Asia, China,ÿAnhui Feixi",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2034,,Helmut Schaffrath,,,,,data/han0907.krn,kern,1.0,785a1c3cc54228290b224f785aeeb51c,https://verovio.humdrum.org/?file=essen/asia/china/han/han0907.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0907.krn,False,True,,,"III, 518, 2)",,,,
han0908,essen-china-han,Zhuzongsiling daoguanting,,"Asia, China,ÿAnhui Feixi",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2035,,Helmut Schaffrath,,,,,data/han0908.krn,kern,1.0,1acfbd30cfb28e38e7f12f7bd7832e23,https://verovio.humdrum.org/?file=essen/asia/china/han/han0908.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0908.krn,False,True,,,"III, 519",,,,
han0909,essen-china-han,Zhihuai xiaodiao,,"Asia, China,ÿAnhui Bengbu",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2036,,Helmut Schaffrath,,,,,data/han0909.krn,kern,1.0,4c722a1ece70aebe6826035375e9191d,https://verovio.humdrum.org/?file=essen/asia/china/han/han0909.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0909.krn,False,True,,,"III, 521",,,,
han0910,essen-china-han,Yanjing xiaochang,,"Asia, China,ÿAnhui Suxian",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2037,,Helmut Schaffrath,,,,,data/han0910.krn,kern,1.0,ad11e84d5fbf2eb70c907e36848bc97f,https://verovio.humdrum.org/?file=essen/asia/china/han/han0910.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0910.krn,False,True,,,"III, 522",,,,
han0911,essen-china-han,Xiuhao huaihe zhuangjia hao,,"Asia, China,ÿAnhui Auxian",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2038,,Helmut Schaffrath,,,,,data/han0911.krn,kern,1.0,2b5111cf453a85e63b6692d307688c57,https://verovio.humdrum.org/?file=essen/asia/china/han/han0911.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0911.krn,False,True,,,"III, 523",,,,
han0912,essen-china-han,Jinnian niantou xiyiangayiang,,"Asia, China,ÿAnhui Chuxian",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2039,,Helmut Schaffrath,,,,,data/han0912.krn,kern,1.0,69fd162ce9091af7e2445242df71c978,https://verovio.humdrum.org/?file=essen/asia/china/han/han0912.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0912.krn,False,True,,,"III, 526|Mixed meters:  2/4; 3/4",,,,
han0913,essen-china-han,Chang tiaotang,,"Asia, China,ÿAnhui Nanling",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2040,,Helmut Schaffrath,,,,,data/han0913.krn,kern,1.0,147f32543ac5d72a60c85b59c5c8b45f,https://verovio.humdrum.org/?file=essen/asia/china/han/han0913.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0913.krn,False,True,,,"III, 538",,,,
han0914,essen-china-han,Yidui xiaoyiangqe,,"Asia, China,ÿAnhui Guangde",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2041,,Helmut Schaffrath,,,,,data/han0914.krn,kern,1.0,63b255cf2eaefe6d399560b06328bbb0,https://verovio.humdrum.org/?file=essen/asia/china/han/han0914.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0914.krn,False,True,,,"III, 529|Mixed meters:  2/4; 3/4",,,,
han0915,essen-china-han,Shannanhaibei dou zhaohong,,"Asia, China,ÿAnhui Fanchang",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2042,,Helmut Schaffrath,,,,,data/han0915.krn,kern,1.0,0679c0b16352ed5b53334ee20b9db924,https://verovio.humdrum.org/?file=essen/asia/china/han/han0915.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0915.krn,False,True,,,"III, 518, 2)",,,,
han0916,essen-china-han,Siji Songhuaibei,,"Asia, China,ÿAnhui Wuhe",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2043,,Helmut Schaffrath,,,,,data/han0916.krn,kern,1.0,1326c8e438f4af75f928a144e8caa6ea,https://verovio.humdrum.org/?file=essen/asia/china/han/han0916.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0916.krn,False,True,,,"III, 532",,,,
han0917,essen-china-han,Biandange,,"Asia, China,ÿAnhui Shouxian",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2044,,Helmut Schaffrath,,,,,data/han0917.krn,kern,1.0,8036561639a3c2313ae5a9d95dafc74e,https://verovio.humdrum.org/?file=essen/asia/china/han/han0917.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0917.krn,False,True,,,"III, 533",,,,
han0918,essen-china-han,Liuliu Shange,,"Asia, China,ÿAnhui",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2045,,Helmut Schaffrath,,,,,data/han0918.krn,kern,1.0,bd70c4b0cf30891a106c866dcfc3b489,https://verovio.humdrum.org/?file=essen/asia/china/han/han0918.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0918.krn,False,True,,,"III, 534",,,,
han0919,essen-china-han,Xinniang xiatian ba yangcha,,"Asia, China,ÿAnhui",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2046,,Helmut Schaffrath,,,,,data/han0919.krn,kern,1.0,2e1bf9f71601b72837b262e96732fd24,https://verovio.humdrum.org/?file=essen/asia/china/han/han0919.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0919.krn,False,True,,,"III, 535",,,,
han0920,essen-china-han,Shuiben yangtian fanlanghua,,"Asia, China,ÿAnhui Fengtai",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2047,,Helmut Schaffrath,,,,,data/han0920.krn,kern,1.0,f2415c10c1200dbf60601ddd72e04156,https://verovio.humdrum.org/?file=essen/asia/china/han/han0920.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0920.krn,False,True,,,"III, 350, 1)|Mixed meters:  2/4; 3/4",,,,
han0921,essen-china-han,Daogu fengshou duimancang,,"Asia, China,ÿAnhui Qimen",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2048,,Helmut Schaffrath,,,,,data/han0921.krn,kern,1.0,ba1d39795d437be47e80a3c1c9e66d53,https://verovio.humdrum.org/?file=essen/asia/china/han/han0921.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0921.krn,False,True,,,"III, 538, 2)",,,,
han0922,essen-china-han,Kanghan haozi,,"Asia, China,ÿAnhui Tongling",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2049,,Helmut Schaffrath,,,,,data/han0922.krn,kern,1.0,1231c12d44fd43db52e148d6370788fc,https://verovio.humdrum.org/?file=essen/asia/china/han/han0922.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0922.krn,False,True,,,"III, 541",,,,
