id,dataset_id,corpus_version,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
papago060,densmore-papago,0.0.1,You Tied Me with a Black Hair Rope,,"Sells, Arizona, U.S.A.",32.326,-112.043,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Jose Manuel,male,voice,False,False,True,,,,100,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,100,60.0,,1015,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=136,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_60_You_Tied_Me_with_a_Black_Hair_Rope.krn,kern,,a14fabc2a0f65e31a092f37f81a3899f,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 1015.0, ""meta.bpm"": 100.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"Black hair rope is what you used in roping me.
You treated me badly.
You even threw me down and tied me.
Not satisfied with that, you tied a knot in the end of my tail.
That made me disgusted."
papago061,densmore-papago,0.0.1,Song of a Black Horse,,"Sells, Arizona, U.S.A.",32.326,-112.043,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Jose Manuel,male,voice,False,False,True,,,,104,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,101,61.0,,1017,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=137,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_61_Song_of_a_Black_Horse.krn,kern,,efa925e6b24cbf8ed4521e904fc1767d,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 1017.0, ""meta.bpm"": 104.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"I could go and get some of this yellow poppy flower and a sore would come where it touched your hand, but I have some pity for you though you had none for me when I was in your hands."
papago062,densmore-papago,0.0.1,Many Spirits Leading Westward,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,80,1.0,3/4|2/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,104,62.0,,910,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=140,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_62_Many_Spirits_Leading_Westward.krn,kern,,916389d2c3e1ccea0e26b5439a430149,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 910.0, ""meta.bpm"": 80.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",Lyrics aligned with music in publication,,,Momoi [many] kokopa [spirits] honunewewa [westward] nuana [leading] ciamowa nakia [hanging] nye [my] moinak [heart] wangihona [strengthening],
papago063,densmore-papago,0.0.1,In the Medicine Man's House,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,76,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,105,63.0,,911,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=141,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_63_In_the_Medicine_Man's_House.krn,kern,,efcdd0336564a21afb911f370e56f125,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 911.0, ""meta.bpm"": 76.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",Lyrics aligned with music in publication,,,Makai [Medicine man's] ki [house] wi [to] nye [me] vanem [led into] ordanyewa [left me inside] ki [house] nye [my] sikol [older brother] cukoni [owl] aan [feathers] bineminak [flying about] nyuicuna [singing],"To the medicine man's house they have led me,
To the medicine man's house they have led me,
Inside the house they have brought me,
Elder Brother is there and owl feathers fly about,
The owl feathres sing in the air"
papago064,densmore-papago,0.0.1,Song Concerning the White Bees,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,76,1.0,3/4|2/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,106,64.0,,912,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=142,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_64_Song_Concerning_the_White_Bees.krn,kern,,d1b2ba6ea29f7172e95adbe10cbcf4a7,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 912.0, ""meta.bpm"": 76.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",Lyrics aligned with music in publication,,,Thotha [white] momoveld [bees] can [over there] novanye [they will] nyeyopa [come out] hodoneko [in the west] miawa [they drop] kamova [yonder] hodoneko [in the west] vowi [toward] muko [distance] smamsim [plainly] thotham [shimmering white] yahusnuhuwa [fluttering],
papago065,densmore-papago,0.0.1,Song Concerning the White Mountain,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,72,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,107,65.0,,913,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=143,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_65_Song_Concerning_the_White_Mountain.krn,kern,,71f9bb27991e2aa0097694e85c1f940c,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 913.0, ""meta.bpm"": 72.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",Lyrics aligned with music in publication,,,Thoa [White] navavany [mountain] mumuko [far away] cyevut [earth] honginana [edge] kuka [stands] wathimohoi [beautiful] thamacoweka [it has] skuukcu [brilliant] thothama [white] kikiyona [arches],"A white mountain is far at the west,
It stands beautiful,
It has brilliant white arches of light bending down toward the earth"
papago066,densmore-papago,0.0.1,We Smoke Together,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,58,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,108,66.0,,914,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=144,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_66_We_Smoke_Together.krn,kern,,b388be57065858e27587ba64ef8a669e,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 914.0, ""meta.bpm"": 58.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",Lyrics aligned with music in publication,,,Roiinga [It was a sad thing] nehnona [you did to me] nawacik [cigarette] komoithan [smoke] mueda [inside of you] uhumapa [piling up],"It was a sad thing you did,
It was a sad thing you did,
But now we smoke together,
The smoke will pile up inside us"
papago067,densmore-papago,0.0.1,The Meeting with Elder Brother,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,72,1.0,2/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,109,67.0,,915,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=145,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_67_The_Meeting_with_Elder_Brother.krn,kern,,9326d4ef723dcaa6c49c75c01b600c93,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 915.0, ""meta.bpm"": 72.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",Lyrics aligned with music in publication,,,Kunye kamhohimna [I was going there] cirvan [earth] honginana [end] himana [going] cirvan [earth] colikam [corner] Ithoi [Elder Brother] avuvumahaith [from two directions] nanamukim [we meet] hok [the] nye [my] moi [heart] thmiamoma [calling for help],"Going alone to the earth end,
Going alone to the earth corner,
Elder Brother comes from the opposite direction
We meet and my heart is bounding within me"
papago068,densmore-papago,0.0.1,Song Concerning the Black Snake,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,80,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,110,68.0,,916,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=146,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_68_Song_Concerning_the_Black_Snake.krn,kern,,fbc62cf4b8225df345f19f1501d062b2,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 916.0, ""meta.bpm"": 80.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",Lyrics aligned with music in publication,,,Aliwerci [(No meaning)] scuk [black] wahpamana [snake] hoduneko [west] vahwi [toward] susulinhimna [going erect] cinawikimtha [walking while moving] cinowang [mountain] mihivi [coiling around],"A black snake goes toward the west,
It travels erect on its tail,
It sings as it goes toward the west, and coils around a mountain"
papago069,densmore-papago,0.0.1,The Rocks are Shaking,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,76,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,111,69.0,,917,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=147,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_69_The_Rocks_are_Shaking.krn,kern,,374a623aa2b7bc9c5a888993e41637e9,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 917.0, ""meta.bpm"": 76.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",Lyrics aligned with music in publication,,,Vahvai [rocks] mongawa [shaking back and forth] onginunu [shaking him] wanur cinihonimur [he trembles] yoina [after] kahimukai [going] waamoh [farther] coingam [what can it mean?] nye [my] moi [heart] hohonemur [all gone],
papago070,densmore-papago,0.0.1,Song of the Dawn,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Rafael Mendez,male,voice,False,False,True,,,,58,1.0,2/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,112,70.0,,1027,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=148,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_70_Song_of_the_Dawn.krn,kern,,801fc9b58d099d4591ed75491d0ec394,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 1027.0, ""meta.bpm"": 58.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","The location is written as ""Vomari"" by Densmore.",,,,"It has been a long time since the light began to show, my brother
Just look, my brother,
Toward us the bows are brightening (referring to shafts of light bent above their heads like long bows)"
papago071,densmore-papago,0.0.1,The Sunrise,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Kiyatan,male,voice,False,False,True,,,,126,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,113,71.0,,1075,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=149,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_71_The_Sunrise.krn,kern,,c336218ff246e57e1e770448750c7e47,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 1075.0, ""meta.bpm"": 126.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",Densmore does not report the location where this song was collected|Lyrics aligned with music in publication|On p. 114 Densmore reports a 'companion song' sung to the same melody (No 72),,,"Tharai [Sun] woceracima [rising] hokithab [at the side] kakatho [bows] yahaiwa [at the side] wuwucima [lying] hokithab [at the side] pur [the] mawithur [lion] mamata [babies] vupukumi [pink] thiamo [that is all]

Maratha [Moon] yutuna [setting] hokithab [at the side] pur [the] vapaku [canes] yahaiwa [at the side] wuwucima [lying] hokithab [at the side] kirohu [wild cat] mamatu [babies] yahaiwara [moving around] cucuwoi [uncertainly] kaiima [that is all]","The sun is rising,
At either side a bow is lying,
Beside the bows are lion-babies,
The sky is pink, 
That is all

The moon is setting,
At either side are bamboos for arrow-making,
Beside the bamboos are wild-cat babies,
They walk uncertainly,
That is all."
papago073,densmore-papago,0.0.1,In the Blue Night,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,104,1.0,2/4|3/8|3/5,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,118,73.0,,932,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=154,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_73_In_the_Blue_Night.krn,kern,,deadb804cc8e0ccf788aa57c94947452,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 932.0, ""meta.bpm"": 104.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"How shall I begin my song
In the blue night that is settling
I will sit here and begin my song"
papago074,densmore-papago,0.0.1,The Owl Feather,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,69,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,119,74.0,,933,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=155,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_74_The_Owl_Feather.krn,kern,,01806cca614e575fcd67ab097741505a,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 933.0, ""meta.bpm"": 69.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"The owl feather is rolling in this direction and beginning to sing.
The people listen and come to hear the owl feather
Rolling in this direction and beginning to sing."
papago075,densmore-papago,0.0.1,They Come Hooting,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,72,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,119,75.0,,934,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=155,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_75_They_Come_Hooting.krn,kern,,314d1192cd01ce79941c9b1c75fc0226,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 934.0, ""meta.bpm"": 72.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"Early in the evening they come hooting about,
Some have small voices and some have large voices,
Some have voices of medium strength, hooting about."
papago076,densmore-papago,0.0.1,In the Dark I Enter,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,69,1.0,3/4|2/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,120,76.0,,935,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=156,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_76_In_the_Dark_I_Enter.krn,kern,,18a14ff194c9986a23d9c7d6b7793239,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 935.0, ""meta.bpm"": 69.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"I can not make out what I see.
In the dark I enter.
I can not make out what I see."
papago077,densmore-papago,0.0.1,His Heart is Almost Covered with Night,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,104,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,121,77.0,,936,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=157,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_77_His_Heart_is_Almost_Covered_with_Night.krn,kern,,efeda6fb633f17d10e1a4b2d2f8d9246,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 936.0, ""meta.bpm"": 104.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"Poor old sister, you have cared for this man and you want to see him again, but now his heart is almost covered with night. There is just a little left."
papago078,densmore-papago,0.0.1,I See Spirit-Tufts of White Feathers,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,116,1.0,3/4|2/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,122,78.0,,937,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=158,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_78_I_See_Spirit-Tufts_of_White_Feathers.krn,kern,,4c0cca45d92864698f1006a130f1d4ea,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 937.0, ""meta.bpm"": 116.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"Ahead of me some owl feathers are lying,
I hear something running toward me,
They pass by me, and farther ahead
I see spirit-tufts of downy white feathers"
papago079,densmore-papago,0.0.1,Yonder Lies the Spirit Land,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,112,1.0,3/4|2/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,123,79.0,,938,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=159,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_79_Yonder_Lies_the_Spirit_Land.krn,kern,,589d10ccb89060c857d3604e32bd9858,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 938.0, ""meta.bpm"": 112.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"Yonder lies the spirit land
Yonder the spirit land I see
Farther ahead, in front of me,
I see a spirit stand"
papago080,densmore-papago,0.0.1,Song of a Spirit,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,88,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,124,80.0,,939,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=160,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_80_Song_of_a_Spirit.krn,kern,,bb9b961c6d3227fa7ab236edf8b2ecc4,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 939.0, ""meta.bpm"": 88.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"A railroad running west,
He travels westward
When he gets a certain distance
He flaps his wings four times and turns back"
papago081,densmore-papago,0.0.1,We Will Join Them,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,76,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,125,81.0,,940,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=161,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_81_We_Will_Join_Them.krn,kern,,aea48d4dcd2a947e08b0417605ca445b,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 940.0, ""meta.bpm"": 76.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"Yonder are spirits laughing and talking as though drunk.
They do the same things that we do.
Now we will join them."
papago082,densmore-papago,0.0.1,My Feathers,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,69,1.0,3/4|2/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,125,82.0,,941,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=161,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_82_My_Feathers.krn,kern,,7cd0a0182183071fc54489c5e18f354d,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 941.0, ""meta.bpm"": 69.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"I pity you, my feathers
I pity you, my feathers, that they make fun of,
They must mean what they say,
Or perhaps they are crazy in their hearts"
papago083,densmore-papago,0.0.1,The Women are Singing,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,69,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,126,83.0,,942,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=162,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_83_The_Women_are_Singing.krn,kern,,da78b65f1e0679a00a159cbbfcd0be8d,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 942.0, ""meta.bpm"": 69.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,On the west side people are singing as though drunk. The women are singing as though they were drunk.
