id,dataset_id,corpus_version,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
sioux088,densmore-teton-sioux,0.0.1,Song of the Bear,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,264,88,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA264,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux088.krn,kern,,9936ea3b8631c3969a6d0581679ce23b,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux088.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""88/245""}",,,,,
sioux089,densmore-teton-sioux,0.0.1,Bear Told Me,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,265,89,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA265,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux089.krn,kern,,0d6ab8af37945b73f47d640a82db2d0f,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux089.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""89/245""}",,,,,
sioux090,densmore-teton-sioux,0.0.1,Song of Healing,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Mato'nape'ska (Bear-with-White-Paw),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,268,90,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA268,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux090.krn,kern,,3b66ebfd96c1f72f9140d8e3712006de,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux090.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""90/245""}",,,,,
sioux091,densmore-teton-sioux,0.0.1,Sitting Bull's Medicine Song (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Tatang'ka-wangzhi'la (One Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,272,91,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA272,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux091.krn,kern,,265092c9f9ca61c7ce8a93fc05bb7016,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux091.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""91/245""}",,,,,
sioux092,densmore-teton-sioux,0.0.1,Sitting Bull's Medicine Song (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Tatang'ka-wangzhi'la (One Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,273,92,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA273,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux092.krn,kern,,a68bcf4ec8d3e25de709fd01d9ad73a6,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux092.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""92/245""}",,,,,
sioux093,densmore-teton-sioux,0.0.1,A Wind from the North,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,275,93,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA275,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux093.krn,kern,,711fc582d2dde188bd9e56797e3785ff,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux093.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""93/245""}",,,,,
sioux094,densmore-teton-sioux,0.0.1,May This Be the Day,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,277,94,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA277,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux094.krn,kern,,593430489c29c465ff63b2ce774eb090,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux094.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""94/245""}",,,,,
sioux095,densmore-teton-sioux,0.0.1,Northward They Are Walking,,"Sisseton, South Dakota, United States of America",45.6,-97.1,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Wakang'-chika'na (Little Conjuror),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,286,95,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA286,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux095.krn,kern,,5f682817726b168d145ee4845d1163bc,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux095.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Santee Sioux"", ""file.EFL"": ""95/245""}",,,,,
sioux096,densmore-teton-sioux,0.0.1,My Goal,,"Sisseton, South Dakota, United States of America",45.6,-97.1,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Wakang'-chika'na (Little Conjuror),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,287,96,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA287,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux096.krn,kern,,eed93ddd827df33248d04cbdd9c456ab,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux096.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Santee Sioux"", ""file.EFL"": ""96/245""}",,,,,
sioux097,densmore-teton-sioux,0.0.1,In the North,,"Sisseton, South Dakota, United States of America",45.6,-97.1,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Malipi'ya-to (Blue Cloud),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,288,97,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA288,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux097.krn,kern,,1e2c48159e176c8184a538ff8a9e3331,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux097.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Santee Sioux"", ""file.EFL"": ""97/245""}",,,,,
sioux098,densmore-teton-sioux,0.0.1,Their Votes Could Be Heard,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,289,98,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA289,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux098.krn,kern,,69a3eec5208789afc8c19cc6e51b35cf,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux098.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""98/245""}",,,,,
sioux099,densmore-teton-sioux,0.0.1,Against the Wind,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,290,99,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA290,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux099.krn,kern,,8e8d90d32d351ce6a06b152d16963847,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux099.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""99/245""}",,,,,
sioux100,densmore-teton-sioux,0.0.1,I Come,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,291,100,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA291,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux100.krn,kern,,a89feed38cc358270c801c338f123537,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux100.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""100/245""}",,,,,
sioux101,densmore-teton-sioux,0.0.1,Buffalo Society Song (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,292,101,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA292,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux101.krn,kern,,6a9b2d0507021eb0a872864e6463fac1,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux101.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""101/245""}",,,,,
sioux102,densmore-teton-sioux,0.0.1,Buffalo Society Song (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,292,102,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA292,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux102.krn,kern,,d823b201356fb086541c77f67e20aef4,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux102.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""102/245""}",,,,,
sioux103,densmore-teton-sioux,0.0.1,Buffalo Society Song (c),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Oku'te (Shooter),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,293,103,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA293,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux103.krn,kern,,b51cc713200f0125293144a86cb7275d,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux103.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""103/245""}",,,,,
sioux104,densmore-teton-sioux,0.0.1,Song of the Elk Society,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Elk Society,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,294,104,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA294,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux104.krn,kern,,1dbc27bf6746a680d1fd4099d984aa60,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux104.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""104/245""}",Time signature of bar 3 is 3/4 in source.,,,,
sioux105,densmore-teton-sioux,0.0.1,Something Sacred I Wear,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Elk Society,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,295,105,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA295,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux105.krn,kern,,92e8edf7c8b0a2b4b25a39552dd2505e,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux105.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""105/245""}",,,,,
sioux106,densmore-teton-sioux,0.0.1,My Life Is Such,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Elk Society,Oku'te (Shooter),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,296,106,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA296,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux106.krn,kern,,43fb88730c80f242addfd8b9d4a16352,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux106.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""106/245""}",,,,,
sioux107,densmore-teton-sioux,0.0.1,An Elk Am I,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Elk Society,Wi'yaka-wangzhi'la (One Feather),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,297,107,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA297,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux107.krn,kern,,68e0b0602add1a36b28b6787f6db07db,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux107.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""107/245""}",,,,,
sioux108,densmore-teton-sioux,0.0.1,My Horse Flies like a Bird,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Horse Society,Tatang'ka-ohi'tika (Brave Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,299,108,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA299,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux108.krn,kern,,ddee5861f38b8211667dfe7ddb0bcbd7,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux108.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""108/245""}",,,,,
sioux109,densmore-teton-sioux,0.0.1,When a Horse Neighs,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Horse Society,Tatang'ka-ohi'tika (Brave Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,300,109,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA300,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux109.krn,kern,,7e4e13330c8ce567359fb52a29578da1,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux109.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""109/245""}",,,,,
sioux110,densmore-teton-sioux,0.0.1,Horses Are Coming,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Horse Society,Tatang'ka-ohi'tika (Brave Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,301,110,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA301,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux110.krn,kern,,eb7da2a48f61f15baaa9198ca5e7985c,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux110.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""110/245""}",,,,,
sioux111,densmore-teton-sioux,0.0.1,Prancing They Come,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Horse Society,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,302,111,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA302,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux111.krn,kern,,c66adcbc75a5803c19d98fff7bab0c86,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux111.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""111/245""}",,,,,
sioux112,densmore-teton-sioux,0.0.1,"Chasing, They Walked",,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Horse Society,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,303,112,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA303,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux112.krn,kern,,3274aef2ab95ada21412bd940109d666,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux112.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""112/245""}",,,,,
sioux113,densmore-teton-sioux,0.0.1,A Root of Herb,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Horse Society,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,304,113,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA304,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux113.krn,kern,,ac59f07221cadeb8c10de764ce976407,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux113.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""113/245""}",,,,,
