id,dataset_id,corpus_version,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
ute036,densmore-northern-ute,0.0.1,Woman's Dance Song (a),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd62,NT19,dance|women,Areev,male,voice|drum,True,True,True,B flat major,,,80,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,102.0,36.0,,779,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA102.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_36_Woman's_Dance_Song_(a).krn,kern,,4bc29f698d2991b00d6d1fd073c60a8f,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 8.0, ""meta.performer_band"": ""Uncompahgre"", ""meta.performer_age_group"": ""old"", ""meta.genre"": ""woman's dance"", ""meta.bpm_voice"": ""80"", ""meta.bpm_drum"": 80.0, ""file.SOCIAL_FUNCTION"": ""songs of the woman's dance"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"The rhythmic structure of this song is interesting. Two rhythmic units occur, the first containing three and the second two counts. After a repetition of the first rhythmic unit we note a measure suggesting the second unit, followed by a measure resem bling the first unit, this, in turn, followed by the second unit and its repetition. The first unit reappears and is followed by a measure bearing resemblances to both units, the song closing with three repetitions of the second unit. This intelligent use of thematic material indicates a degree of musical cultivation among the Utes. The melody has a compass of an octave and contains all the tones of the octave except the seventh. Whole tones comprise 84 per cent of the progressions. (See No. 28.)",,
ute037,densmore-northern-ute,0.0.1,Woman's Dance Song (b),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,,NT19,dance|women,Joshua Washington (Pa'tšatš),male,voice|drum,True,True,True,irregular,,,80,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,103.0,37.0,,743,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA103.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_37_Woman's_Dance_Song_(b).krn,kern,,c780b10e93103e2f14109b2c09823027,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 6.0, ""meta.performer_band"": NaN, ""meta.performer_age_group"": ""young"", ""meta.genre"": ""woman's dance"", ""meta.bpm_voice"": ""80"", ""meta.bpm_drum"": 80.0, ""file.SOCIAL_FUNCTION"": ""songs of the woman's dance"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"This song contains the tones B flat, E flat, G natural, and A natural, suggesting the key of B flat major, yet the third of that key does not appear. (See No. 33.) The song begins with an ascending octave. Only one other Ute song has this initial interval (No. 91). Chippewa and Sioux songs with this peculiarity are noted in Bulletin 53, page 81, and Bulletin 61, page 343. It also begins and ends on the same tone. (See Nos. 42, 59, 91, and 97 of this series; also Bull. 53, p. 222, and Bull. 61, p. 257.) About one-third of the intervals are fourths. Two rhythmic units occur, the rhythm of the second unit being steadily different from that of the first unit. A first and second ending occurs also in the dupli cation No. 39 and in No. 48. 
This song is considered in the Appendix, pages 206-208.",,
ute038,densmore-northern-ute,0.0.1,Woman's Dance Song (c),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,,NT19,dance|women,Joshua Washington (Pa'tšatš),male,voice|drum,True,True,True,G sharp minor,,,80,1.0,3/4|2/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,104.0,38.0,,744,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA104.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_38_Woman's_Dance_Song_(c).krn,kern,,2a99bfe2277a037155facc5de333e21b,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 6.0, ""meta.performer_band"": NaN, ""meta.performer_age_group"": ""young"", ""meta.genre"": ""woman's dance"", ""meta.bpm_voice"": ""80"", ""meta.bpm_drum"": 80.0, ""file.SOCIAL_FUNCTION"": ""songs of the woman's dance"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"This song contains only the tones of the minor triad and seventh. The only other Ute song containing this tone material is No. 71.
Concerning this characteristic among Chippewa songs, see Bulletin 45, page 142, and Bulletin 53, page 258; among the Sioux songs, see Bulletin 61, pages 184,337. This chord has been found in the music of the American Negro 18 and was noted by Prof. J. C. Fillmore in songs of the Nass River Indians living in British Columbia; also among the songs of the Dahomy collected by Prof. Fillmore at the World's Columbian Exposition in Chicago, 1892.
In the songs analyzed by the present writer this chord appears in two forms: (1) In songs of minor tonality it constitutes the tonic chord with seventh added, and (2) in songs of major tonality it constitutes the submediant chord with the dominant of the key added as its highest tone. It will be noted that in the first form the tonic triad appears as the lower and in the second form as the upper portion of the chord. The second is the more frequent form, as shown by the fact that 11 Chippewa songs are characterized by this chord and only three are minor in tonality. (See song No. 30.) In the song under analysis the tonic triad (G sharp, B-D sharp) forms the framework of the melody, the seventh being less prominent and occurring only twice. The rhythmic unit is short and its repe titions comprise all the song except the closing measures. Four renditions were recorded and show no differences except that in one rendition the opening phrase, before the repeated portion, was omitted. Major and minor thirds constitute 68 per cent of the progressions.",,
ute039,densmore-northern-ute,0.0.1,Lame Dance Song (a),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,dance,Charlie Saritch (Sa'ritš),male,voice|drum,True,True,True,E major,,,69,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,106.0,39.0,,701,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA106.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_39_Lame_Dance_Song_(a).krn,kern,,d55d0f8712272780df02fa444d683b0e,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 9.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""lame dance"", ""meta.bpm_voice"": ""69"", ""meta.bpm_drum"": 69.0, ""file.SOCIAL_FUNCTION"": ""songs of the lame dance"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"We have before us for consideration two renditions of a song by the same singer (cf. Nos. 77, 78), the first rendition being- recorded in 1914 and the second -in 1916. The duplication was accidental, which adds to the interest of the comparison. On the first occasion the song was sung three times and on the second it was sung twice. Comparing the transcriptions of the two rendi tions, we find in the second a more regular rhythm and also an ornamentation of the melody, as in the third measure. The first-named peculiarity is shown by the presence of rhythmic units, the latter by a larger proportion of whole-tone progressions. Inquiry was made concerning the life of the singer during the two years elapsing between the making of the records, as the rhythm might possibly be influenced by an adaptation to the ways of the white man. The Government officials on the reservation were, however, of the opinion that ho appreciable change had taken place in the singer and the difference in the records was attributed by them to a difference in mood at the time of recording.",,
ute040,densmore-northern-ute,0.0.1,Lame Dance Song (b),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,dance,Tim Johnson,male,voice|drum,True,True,True,E major,,,76,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,109.0,40.0,,720,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA109.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_40_Lame_Dance_Song_(b).krn,kern,,949119a1dd2747cbb19ae2f6cdfd2a48,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 16.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""old"", ""meta.genre"": ""lame dance"", ""meta.bpm_voice"": ""76"", ""meta.bpm_drum"": 76.0, ""file.SOCIAL_FUNCTION"": ""songs of the lame dance"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"This song contains only one word (Tsiyuta), said to be the Shoshoni term applied by them to the Utes. The rhythmic struc ture of the song comprises four periods, each containing four meas ures, except the third, which has only three measures. Each of these periods ends with a triple measure. In melodic form the song is characterized by wide expansion and small intervals, the range being 1 1 tones and about 60 per cent of the progressions being smaller than a major third. (See No. 2&.) Three renditions were recorded, the only differences being a slight variation in the fourth measure. The song contains all the tones of the octave.",,
ute041,densmore-northern-ute,0.0.1,Lame Dance Song (c),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd62,NT19,dance,Paul Pegaroos,male,voice|drum,True,True,True,E major,,,63,1.0,3/4|2/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,110.0,41.0,,768,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA110.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_41_Lame_Dance_Song_(c).krn,kern,,445783d125fb40b7ea840a1f31f8de5c,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 17.0, ""meta.performer_band"": ""Uncompahgre"", ""meta.performer_age_group"": ""old"", ""meta.genre"": ""lame dance"", ""meta.bpm_voice"": ""63"", ""meta.bpm_drum"": 63.0, ""file.SOCIAL_FUNCTION"": ""songs of the lame dance"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"Two renditions of this song were recorded, and in both are found the same number of sixteenth notes in the third measure from the close, this phrase being divided into three groups of two notes each. The song contains no rhythmic unit, though several measures begin with a dotted eighth followed by a sixteenth note. A short connective phrase was sung between the renditions. (See No. 7.) For other songs containing rests see analysis of No. 8. Sixty- five per cent of the progressions are whole tones —a peculiarity noted in the analysis of No. 28.",,
ute042,densmore-northern-ute,0.0.1,Closing Song of the Lame Dance,,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd62,NT19,dance,Paul Pegaroos,male,voice|drum,True,True,True,G sharp minor,,,104|112,1.0,2/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,111.0,42.0,,769,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA111.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_42_Closing_Song_of_the_Lame_Dance.krn,kern,,d5e12bdcf4f2c75c87bd0a9c4c0aa54a,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 17.0, ""meta.performer_band"": ""Uncompahgre"", ""meta.performer_age_group"": ""old"", ""meta.genre"": ""lame dance"", ""meta.bpm_voice"": ""104"", ""meta.bpm_drum"": 112.0, ""file.SOCIAL_FUNCTION"": ""songs of the lame dance"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"This song resembles No. 17, which was sung at the conclusion of the Bear dance, but a comparison of the trend of the two melodies shows the upper tone to be the more important in No. 17 and the lower tone in the present instance. A fundamental and its minor third are the only tones in this song, while No. 17 contains also the minor seventh, occurring as an unaccented tone. This song comprises four periods, all having the same rhythm. It begins and ends on the same tone. (See No. 37.) ,",,
ute043,densmore-northern-ute,0.0.1,Dragging-Feet Dance (a),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,dance,Tim Johnson,male,voice|drum,True,True,True,E major,,,108,1.0,3/4|2/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,112.0,43.0,,721,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA112.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_43_Dragging-Feet_Dance_(a).krn,kern,,0e8ccd0711357c5ed2693bf34425107a,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 16.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""old"", ""meta.genre"": ""dragging-feet dance"", ""meta.bpm_voice"": ""108"", ""meta.bpm_drum"": 108.0, ""file.SOCIAL_FUNCTION"": ""songs of the dragging-feet dance"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"This melody progresses chiefly by the minor third, which constitutes 71 per cent of the intervals. The rhythmic unit comprises five measures and occurs twice. It interesting to note the resemblance between the opening measures of the song and the rhythmic unit. Nine renditions were recorded without a break in the time. The drumbeat was synchronous with the voice.",,
ute044,densmore-northern-ute,0.0.1,Dragging-Feet Dance (b),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,dance,John Star (Sa'vawitopatš),male,voice|drum,True,True,True,D flat minor,,,104,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,113.0,44.0,,746,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA113.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_44_Dragging-Feet_Dance_(b).krn,kern,,bf227c19fcd0ee2135d03b219ad84555,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 18.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""old"", ""meta.genre"": ""dragging-feet dance"", ""meta.bpm_voice"": ""104"", ""meta.bpm_drum"": 104.0, ""file.SOCIAL_FUNCTION"": ""songs of the dragging-feet dance"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"Nine renditions of this song were recorded without a break in the time. The melody is rhythmic, in character but con tains no rhythmic unit. Only three sorts of progressions occur— the fourth (constituting 32 per cent), the major second (62 per cent), and one interval of a major third (see No. 28) . All the major seconds were uncertain in intonation. The song is harmonic in structure and contains the octave complete except the second and seventh.",,
ute045,densmore-northern-ute,0.0.1,Closing Song of the Dragging-Feet Dance,,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,dance,Charlie Saritch (Sa'ritš),male,voice|drum,True,True,True,B flat major,,,104,1.0,3/4|2/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,113.0,45.0,,702,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA113.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_45_Closing_Song_of_the_Dragging-Feet_Dance.krn,kern,,6606aadf3d13d1b0ec775573e35dc5a3,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 9.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""dragging-feet dance"", ""meta.bpm_voice"": ""104"", ""meta.bpm_drum"": 104.0, ""file.SOCIAL_FUNCTION"": ""songs of the dragging-feet dance"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"In this song, which was sung at the conclusion of the Dragging-feet dance, there was a break in the drumbeat, as a signal for the end of the dancing. This break was always given at the same point in -the song. In two renditions this interruption occurred as transcribed (cf. No. 30). It is interesting to note that in the inter rupted portion the drumbeat is slightly after the voice, while in the remainder of the song it is synchronous with the voice. The only difference in the renditions (several of which were without drum) is that in a few instances the first tone in the second occurrence of the rhythmic unit was sung as a quarter note. The rhythmic unit is long, as in No. 43. With the exception of one interval, a minor sixth, the progressions are thirds and major seconds. The song is melodic in structure and contains the tones of the fourth five-toned scale.",,
ute046,densmore-northern-ute,0.0.1,Tea Dance Song (a),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,dance|dining,Quinance (Kwa'nantš),,voice|drum,True,True,True,E major,,,88,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,114.0,46.0,,733,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA114.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_46_Tea_Dance_Song_(a).krn,kern,,699252f28155196f1bb2dae3f15c63a5,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 7.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""tea dance"", ""meta.bpm_voice"": ""88"", ""meta.bpm_drum"": 88.0, ""file.SOCIAL_FUNCTION"": ""songs of the tea dance"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"The keynote of this song is considered to be E, the tonality is therefore major, yet the major third appears only once as a progression. The interval of a fourth is strongly in evidence, both as a progression and in the structure of the melody. A rhythmic unit occurs four times in succession, the two first occurrences being on the tone F sharp, E, B, and the second and third occurrences being on the tones B, G sharp, F sharp, after which the melody descends to B along lines which suggest the tonic chord. The portion of the melody included in measures 4 to 8 resembles numerous other Ute dances in its reiteration of a minor third (cf..Nos. 16, 42, 51). The tone material in this portion of the song is similar to that in No. 2. Other songs containing rests are noted in the analysis of No. 8, and other songs with connective phrase in the analysis of No. 7.",,
ute047,densmore-northern-ute,0.0.1,Tea Dance Song (b),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,dance|dining,Quinance (Kwa'nantš),,voice|drum,True,True,True,G major,,,104,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,116.0,47.0,,734,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA116.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_47_Tea_Dance_Song_(b).krn,kern,,a69d75bbcb6eee8b78480a01c2328647,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 7.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""tea dance"", ""meta.bpm_voice"": ""104"", ""meta.bpm_drum"": 104.0, ""file.SOCIAL_FUNCTION"": ""songs of the tea dance"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"The drumbeat of this song is similar to that of the preceding song, during which the people danced. The song had the unusual range of 15 tones and is based on the fourth five-toned scale. Two renditions were recorded without variation. This is interesting, as three rhythmic units occur, the first and third closely resembling each other. The eighth measure contains a reversal of the count- divisions of the second rhythmic unit, in a triple measure. As has been noted, a measure of this sort frequently gives a certain balance to the rhythm of a song as a whole.",,
ute048,densmore-northern-ute,0.0.1,Tea Dance Song (c),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,dance|dining,Tim Johnson,male,voice|drum,True,True,True,E major,,,84,1.0,3/4|2/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,117.0,48.0,,722,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA117.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_48_Tea_Dance_Song_(c).krn,kern,,4f10f1945731d79e370753f709c145b8,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 16.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""old"", ""meta.genre"": ""tea dance"", ""meta.bpm_voice"": ""84"", ""meta.bpm_drum"": 84.0, ""file.SOCIAL_FUNCTION"": ""songs of the tea dance"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"This song contains only the tones of the major triad and second, has a compass of 11 tones, and is melodic in structure. The fourth occurs 14 times, comprising about half the entire number of intervals. In contrast to the preceding song the drumbeat is in unaccented eighth notes. For other songs containing rests see No. 8. A first and second ending occurs also in the duplication of No. 39 and in No. 48.",,
ute049,densmore-northern-ute,0.0.1,Double Dance Song (a),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd62,NT19,dance,Areev,male,voice|drum,True,True,True,B minor,,,112,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,118.0,49.0,,776,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA118.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_49_Double_Dance_Song_(a).krn,kern,,e9eb87e007198aafaaeab2b64361902d,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 8.0, ""meta.performer_band"": ""Uncompahgre"", ""meta.performer_age_group"": ""old"", ""meta.genre"": ""double dance"", ""meta.bpm_voice"": ""112"", ""meta.bpm_drum"": 112.0, ""file.SOCIAL_FUNCTION"": ""songs of the double dance"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"A progression by whole tones characterizes this melody, about 73 per cent of the intervals being major seconds. (See No. 28.) Two rhythmic units occur—one in double, the other in triple time. These differ in the latter portion. The song is based on the second five-toned scale and has a compass of six tones. Drum and voice are synchronous.",,
ute050,densmore-northern-ute,0.0.1,Double Dance Song (b),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd62,NT19,dance,Paul Pegaroos,male,voice|drum,True,True,True,A major,,,92,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,119.0,50.0,,770,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA119.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_50_Double_Dance_Song_(b).krn,kern,,93bc2637156554da3a25831597891691,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 17.0, ""meta.performer_band"": ""Uncompahgre"", ""meta.performer_age_group"": ""old"", ""meta.genre"": ""double dance"", ""meta.bpm_voice"": ""92"", ""meta.bpm_drum"": 92.0, ""file.SOCIAL_FUNCTION"": ""songs of the double dance"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"This song comprises three rhythmic periods, each with its rhythmic unit. The tone material is the major triad and sixth, which is less frequent in the Ute songs than in those of the Chippewa and Sioux. An ascending fourth occurs five times and a descending minor third occurs nine times. In contrast to the preceding song the drumbeat is in unaccented eighth notes.",,
ute051,densmore-northern-ute,0.0.1,Iron Line Dance Song,,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,dance,Charlie Saritch (Sa'ritš),male,voice|drum,True,True,True,D major,,,116,1.0,3/4|2/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,120.0,51.0,,703,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA120.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_51_Iron_Line_Dance_Song.krn,kern,,34f349de33a98683d29bc9ad8c610d86,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 9.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""iron line dance"", ""meta.bpm_voice"": ""116"", ""meta.bpm_drum"": 116.0, ""file.SOCIAL_FUNCTION"": ""song of the iron-line dance"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"Two rhythmic units occur in this song, the second appearing to be an elaboration of the first. The opening and closing measures contain phrases which resemble but do not repeat the rhythmic unit. The principal interval is the minor third, which con stitutes more than 60 per cent of the progressions. All the tones of the octave occur in the song, which is harmonic in structure. Drum and voice are synchronous.",,
ute052,densmore-northern-ute,0.0.1,Song Used in Treatment of Sick (a),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,healing,Teddy Pageets (Pa'gitš),male,voice,,,True,Irregular,,,58,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,132.0,52.0,,711,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA132.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_52_Song_Used_in_Treatment_of_Sick_(a).krn,kern,,adc920bf7ee8bf19a3e5647792b0d431,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 11.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""treatment of sick"", ""meta.bpm_voice"": ""58"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,,,
