id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
deut4120,boehme-volksthumliche-lieder,Geistlicher Weckruf,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,396b,396,A0396B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4120.krn,kern,1.0,e315a9340acca73187fb927241866e7d,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4120.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4120.krn,False,True,,,Mixed meters:  4/2; 6/2|Souterliedekens 1540 ad Ps. 68|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4121,boehme-volksthumliche-lieder,"Wacht Auf, Ihr Deutschen Alle!",,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,397,397,A0397,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4121.krn,kern,1.0,caaa983b272d8c422d0dfabb4064a40c,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4121.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4121.krn,False,True,,,"Mixed meters:  4/2; 6/2|Wie A0396, Fassung im Hamburger Melodeyenbuch 1604.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4122,boehme-volksthumliche-lieder,"Frisch Auf, In Gottes Namen",,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,398a,398,A0398A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4122.krn,kern,1.0,c3286aff55e7ddb60a0caa84d64cd777,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4122.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4122.krn,False,True,,,Mixed meters:  4/2; 6/2|Forster III. 1549 No. 80|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4123,boehme-volksthumliche-lieder,"Frisch Auf, In Gottes Namen!",,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,398b,398,A0398B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4123.krn,kern,1.0,fc05b820205bb0d2f70a03fd278870b7,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4123.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4123.krn,False,True,,,Werlin (Hs. von 1646) S. 2951. Entstanden 1540|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4124,boehme-volksthumliche-lieder,Mahnlied,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,399a,399,A0399A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4124.krn,kern,1.0,611003871e51e9ab04799648856eed4d,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4124.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4124.krn,False,True,,,"Fliegendes Blatt, 1546.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4125,boehme-volksthumliche-lieder,Mahnlied,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,399b,399,A0399B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4125.krn,kern,1.0,f00931a0719c865cc305e8bd7b7932b1,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4125.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4125.krn,False,True,,,"Dresdner Codex M. 53, vor 1560.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4126,boehme-volksthumliche-lieder,Mahnlied,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,399c,399,A0399C,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4126.krn,kern,1.0,962fe42a4f88b7388d2f85e898d25245,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4126.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4126.krn,False,True,,,Werlin 1646 S. 2491.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4127,boehme-volksthumliche-lieder,"Wol Auf, Ihr Frommen Deutschen!",,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,400,400,A0400,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4127.krn,kern,1.0,7cff5293ebf76518e037a4f014846b1c,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4127.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4127.krn,False,True,,,Mixed meters:  4/2; 6/2|Einzeldruck 1546.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4128,boehme-volksthumliche-lieder,Schweizerton,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,401,401,A0401,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4128.krn,kern,1.0,af08595b7a48ef0f6836eae43495113c,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4128.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4128.krn,False,True,,,Mixed meters:  4/2; 6/2|Einzeldruck von 1546.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4129,boehme-volksthumliche-lieder,Der Denemerker Ton,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,402,402,A0402,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4129.krn,kern,1.0,99f936ba0f7cef9c22bc6f330da8c660,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4129.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4129.krn,False,True,,,Mixed meters:  4/2; 6/2|Einzeldruck von 1546|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4130,boehme-volksthumliche-lieder,Satyre Auf Das Papstthum,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,403,403,A0403,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4130.krn,kern,1.0,0e3931f3d68f03a8a478f91775deb236,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4130.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4130.krn,False,True,,,Forster IV. 1556 No. 28|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4131,boehme-volksthumliche-lieder,Zeitenlied,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,404,404,A0404,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4131.krn,kern,1.0,d4458015f646f83172d3ad0c98e6ce7b,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4131.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4131.krn,False,True,,,Mixed meters:  4/2; 6/2|Dresdner Cod. M. 53. 16. Jh.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4132,boehme-volksthumliche-lieder,Das Meydenburger Lied,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,405,405,A0405,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4132.krn,kern,1.0,1c8eea288ba2fcc153b0134cb0a11218,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4132.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4132.krn,False,True,,,Coelner Gsgb. 1610.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4133,boehme-volksthumliche-lieder,Lied Auf  Magdeburges Belagerung,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,406,406,A0406,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4133.krn,kern,1.0,5222152ecb6310eb8dbc21932d3bdbb2,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4133.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4133.krn,False,True,,,Mixed meters:  4/2; 6/2|Dresdner Cod. M. 53. 16. Jh.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4134,boehme-volksthumliche-lieder,Klaglied Ueber Kriegsnoth,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,407,407,A0407,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4134.krn,kern,1.0,803fe278506c37c373a09bfac291865b,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4134.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4134.krn,False,True,,,"M. Praetorius, Mus. Sion. VII. 1609 No. 277.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4135,boehme-volksthumliche-lieder,Zriny'S Tod,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,408,408,A0408,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4135.krn,kern,1.0,649f87ebe7f96ecfe436a62148e5cd36,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4135.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4135.krn,False,True,,,"Dollerweise (A0374), volksthueml. hier nach Werlin, 1646, S.2946|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4136,boehme-volksthumliche-lieder,Wilhelmus Van Nassouwe,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,409a,409,A0409A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4136.krn,kern,1.0,2f328c735a5e0d3df3e124a7f572ff05,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4136.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4136.krn,False,True,,,1607|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4137,boehme-volksthumliche-lieder,Wilhelmus Van Nassouwe,,"Germany, Niederlande",,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,409b,409,A0409B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4137.krn,kern,1.0,abfcd089bd6bba4fe7cb0bc05c868311,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4137.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4137.krn,False,True,,,Mixed meters:  4/4; 3/4|Nederlandtschen Gedenck - Clanck 1626 Bl. 46.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4138,boehme-volksthumliche-lieder,Wilhelmus Van Nassouwen,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,410,410,A0410,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4138.krn,kern,1.0,af7a9948517a2c7bada6f9dbd4f4bd95,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4138.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4138.krn,False,True,,,(=A0409C)M. Franck Reuterliedlein 1603 No. 24.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4139,boehme-volksthumliche-lieder,Wilhelmus Van Nassouwen,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,411,411,A0411,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4139.krn,kern,1.0,9d334be94c5cf04c67fbbccc24ba327d,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4139.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4139.krn,False,True,,,"(=A0409D)Willems, Oude vlaemische liederen. No.33.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4140,boehme-volksthumliche-lieder,Spottlied Auf Den 1574 Aus Krakau Entflohenen Polenkoenig,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,412,412,A0412,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4140.krn,kern,1.0,c09f41d7f021aa44f1c7c451f4c50c07,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4140.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4140.krn,False,True,,,Werlin 1646 S. 2292.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4141,boehme-volksthumliche-lieder,Zug Der Hilfstruppen Nach Portugal,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,413,413,A0413,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4141.krn,kern,1.0,461d41872f19b6c63a1335f1886ab017,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4141.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4141.krn,False,True,,,Hainhofer Lautenbuch I (1603) Bl. 25.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4142,boehme-volksthumliche-lieder,Klaglied Auf Strassburgs Fall,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,simple duple,,,,,boehme1895volksthumliche,,,,,,415,415,A0415,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4142.krn,kern,1.0,b5a12ce52eec8cb1de9de406bc82e3ac,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4142.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4142.krn,False,True,,,Cod. germ (1670 - 1700) 4088 fol. 136b.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4143,boehme-volksthumliche-lieder,Landsknechtorden,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,416a,416,A0416A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4143.krn,kern,1.0,49b7bb9fd8d37cab8aeaa65d4b5380bb,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4143.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4143.krn,False,True,,,Dresdner Codex M. 53 (16. Jh.)|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4144,boehme-volksthumliche-lieder,Landsknechtorden,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,416b,416,A0416B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4144.krn,kern,1.0,36abe2b6eea930988e9810326333e302,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4144.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4144.krn,False,True,,,Werlin 1646 S. 1701|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4145,boehme-volksthumliche-lieder,"Frisch Auf, Ihr Landsknecht Alle!",,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,417a,417,A0417A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4145.krn,kern,1.0,381f717fda9f947cf379475da432d7ce,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4145.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4145.krn,False,True,,,Mixed meters:  4/2; 6/2|Dresdner Gsgb.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4146,boehme-volksthumliche-lieder,"Frisch Auf, Ihr Landsknecht Alle!",,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,417b,417,A0417B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4146.krn,kern,1.0,8f0097517730aece25b4ea982986e4b3,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4146.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4146.krn,False,True,,,Mixed meters:  4/2; 6/2; 3/1|Dresdner Cod. M. (1550 - 1560)|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4147,boehme-volksthumliche-lieder,"Frisch Auf, Ihr Landsknecht Alle!",,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,417c,417,A0417C,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4147.krn,kern,1.0,566b46c3d3279ce4e3a6e325f58f4dda,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4147.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4147.krn,False,True,,,"M Praetorius, Mus. Sion. VIII. 1610 No. 219-221. Dorisch auf G.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4148,boehme-volksthumliche-lieder,"Frisch Auf, Ihr Landsknecht Alle!",,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,417d,417,A0417D,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4148.krn,kern,1.0,9a34db6c3821550e1e8027b733b0a164,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4148.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4148.krn,False,True,,,"Mixed meters:  6/4; 4/4|Der von Boehme aus den verschiedenen Versionen herausgeschaelte|""volksthuemliche Kern"" der Melodie.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4149,boehme-volksthumliche-lieder,Landsknecht - Marsch,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,419,419,A0419,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4149.krn,kern,1.0,65e03639ba2cef4dac526adeb3992dad,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4149.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4149.krn,False,True,,,Forster V 1556 No. 37|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4150,boehme-volksthumliche-lieder,Landsknecht - Marsch,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,420,420,A0420,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4150.krn,kern,1.0,973863e20aec42c235cefc1be2fc7bde,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4150.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4150.krn,False,True,,,Forster II 1540 No. 20.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4151,boehme-volksthumliche-lieder,Der Schwartenhals,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,421a,421,A0421A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4151.krn,kern,1.0,ab195c58869dfd2dca65427a65fc31a3,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4151.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4151.krn,False,True,,,"Forster, Frische Liedlein III 1549 No. 29.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4152,boehme-volksthumliche-lieder,Der Schwartenhals,,Germany,,,,German,stan1295,German,,,romance|ballad||war,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,421b,421,A0421B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4152.krn,kern,1.0,505b1eff21999a21f2ebe28abf31f7d7,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4152.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4152.krn,False,True,,,Werlin Hs. 1646 S. 1475.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
